captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-08-24T09:45:16Z,2026-08-24,71944902,2026-08-24T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,ACF Fiorentina,ACF Fiorentina,TEAM_SHOTS,9.5,over,1.9090,odds_api_io,market=Total Shots Away
2026-08-24T09:45:16Z,2026-08-24,71944902,2026-08-24T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,ACF Fiorentina,ACF Fiorentina,TEAM_SHOTS,9.5,under,1.8000,odds_api_io,market=Total Shots Away
2026-08-24T09:45:16Z,2026-08-24,71944902,2026-08-24T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,ACF Fiorentina,AS Roma,TEAM_SHOTS,15.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-08-24T09:45:16Z,2026-08-24,71944902,2026-08-24T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,ACF Fiorentina,AS Roma,TEAM_SHOTS,15.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-08-24T09:45:16Z,2026-08-24,71944902,2026-08-24T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,ACF Fiorentina,ACF Fiorentina,TEAM_SHOTS,9.5,over,1.9090,odds_api_io,market=Team Shots Away
2026-08-24T09:45:16Z,2026-08-24,71944902,2026-08-24T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,ACF Fiorentina,ACF Fiorentina,TEAM_SHOTS,9.5,under,1.8000,odds_api_io,market=Team Shots Away
2026-08-24T09:45:16Z,2026-08-24,71944902,2026-08-24T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,ACF Fiorentina,AS Roma,TEAM_SHOTS,15.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-08-24T09:45:16Z,2026-08-24,71944902,2026-08-24T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,ACF Fiorentina,AS Roma,TEAM_SHOTS,15.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-08-24T09:45:16Z,2026-08-24,71944892,2026-08-24T16:30:00Z,live_capture,Bet365,Serie A,Bologna FC,Lazio Rome,Lazio Rome,TEAM_SHOTS,9.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-08-24T09:45:16Z,2026-08-24,71944892,2026-08-24T16:30:00Z,live_capture,Bet365,Serie A,Bologna FC,Lazio Rome,Lazio Rome,TEAM_SHOTS,9.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-08-24T09:45:16Z,2026-08-24,71944892,2026-08-24T16:30:00Z,live_capture,Bet365,Serie A,Bologna FC,Lazio Rome,Bologna FC,TEAM_SHOTS,12.5,over,1.8000,odds_api_io,market=Team Shots Home
2026-08-24T09:45:16Z,2026-08-24,71944892,2026-08-24T16:30:00Z,live_capture,Bet365,Serie A,Bologna FC,Lazio Rome,Bologna FC,TEAM_SHOTS,12.5,under,1.9090,odds_api_io,market=Team Shots Home
2026-08-24T09:45:16Z,2026-08-24,71944892,2026-08-24T16:30:00Z,live_capture,Bet365,Serie A,Bologna FC,Lazio Rome,Lazio Rome,TEAM_SHOTS,9.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-08-24T09:45:16Z,2026-08-24,71944892,2026-08-24T16:30:00Z,live_capture,Bet365,Serie A,Bologna FC,Lazio Rome,Lazio Rome,TEAM_SHOTS,9.5,under,1.9090,odds_api_io,market=Total Shots Away
2026-08-24T09:45:16Z,2026-08-24,71944892,2026-08-24T16:30:00Z,live_capture,Bet365,Serie A,Bologna FC,Lazio Rome,Bologna FC,TEAM_SHOTS,12.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-08-24T09:45:16Z,2026-08-24,71944892,2026-08-24T16:30:00Z,live_capture,Bet365,Serie A,Bologna FC,Lazio Rome,Bologna FC,TEAM_SHOTS,12.5,under,1.9090,odds_api_io,market=Total Shots Home
