captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-08-25T09:40:22Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Real Betis Seville,TEAM_SHOTS,11.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-08-25T09:40:22Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Real Betis Seville,TEAM_SHOTS,11.5,under,1.9090,odds_api_io,market=Total Shots Away
2026-08-25T09:40:22Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Valencia CF,TEAM_SHOTS,11.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-08-25T09:40:22Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Valencia CF,TEAM_SHOTS,11.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-08-25T09:40:22Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Real Betis Seville,TEAM_SHOTS,11.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-08-25T09:40:22Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Real Betis Seville,TEAM_SHOTS,11.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-08-25T09:40:22Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Valencia CF,TEAM_SHOTS,11.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-08-25T09:40:22Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Valencia CF,TEAM_SHOTS,11.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-08-25T09:40:22Z,2026-08-27,73706190,2026-08-27T18:30:00Z,live_capture,Bet365,La Liga,RC Celta de Vigo,CA Osasuna,RC Celta de Vigo,TEAM_SHOTS,12.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-08-25T09:40:22Z,2026-08-27,73706190,2026-08-27T18:30:00Z,live_capture,Bet365,La Liga,RC Celta de Vigo,CA Osasuna,RC Celta de Vigo,TEAM_SHOTS,12.5,under,1.9090,odds_api_io,market=Total Shots Home
2026-08-25T09:40:22Z,2026-08-27,73706190,2026-08-27T18:30:00Z,live_capture,Bet365,La Liga,RC Celta de Vigo,CA Osasuna,CA Osasuna,TEAM_SHOTS,9.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-08-25T09:40:22Z,2026-08-27,73706190,2026-08-27T18:30:00Z,live_capture,Bet365,La Liga,RC Celta de Vigo,CA Osasuna,CA Osasuna,TEAM_SHOTS,9.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-08-25T09:40:22Z,2026-08-27,73706190,2026-08-27T18:30:00Z,live_capture,Bet365,La Liga,RC Celta de Vigo,CA Osasuna,RC Celta de Vigo,TEAM_SHOTS,12.5,over,1.8000,odds_api_io,market=Team Shots Home
2026-08-25T09:40:22Z,2026-08-27,73706190,2026-08-27T18:30:00Z,live_capture,Bet365,La Liga,RC Celta de Vigo,CA Osasuna,RC Celta de Vigo,TEAM_SHOTS,12.5,under,1.9090,odds_api_io,market=Team Shots Home
2026-08-25T09:40:22Z,2026-08-27,73706190,2026-08-27T18:30:00Z,live_capture,Bet365,La Liga,RC Celta de Vigo,CA Osasuna,CA Osasuna,TEAM_SHOTS,9.5,over,1.8000,odds_api_io,market=Total Shots Away
