captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-08-15T08:48:03Z,2026-08-17,72478452,2026-08-17T19:00:00Z,live_capture,Bet365,La Liga,RC Deportivo De A Coruna,Elche CF,,TEAM_SHOTS,0.5,over,1.0400,odds_api_io,market=Player Shots O/U
2026-08-15T08:48:03Z,2026-08-17,72478452,2026-08-17T19:00:00Z,live_capture,Bet365,La Liga,RC Deportivo De A Coruna,Elche CF,,TEAM_SHOTS,0.5,over,1.0710,odds_api_io,market=Player Shots O/U
2026-08-15T08:48:03Z,2026-08-17,72478452,2026-08-17T19:00:00Z,live_capture,Bet365,La Liga,RC Deportivo De A Coruna,Elche CF,,TEAM_SHOTS,0.5,over,1.1420,odds_api_io,market=Player Shots O/U
2026-08-15T08:48:03Z,2026-08-17,72478452,2026-08-17T19:00:00Z,live_capture,Bet365,La Liga,RC Deportivo De A Coruna,Elche CF,,TEAM_SHOTS,0.5,over,1.2500,odds_api_io,market=Player Shots O/U
2026-08-15T08:48:03Z,2026-08-17,72478452,2026-08-17T19:00:00Z,live_capture,Bet365,La Liga,RC Deportivo De A Coruna,Elche CF,,TEAM_SHOTS,0.5,over,1.4000,odds_api_io,market=Player Shots O/U
2026-08-15T08:48:03Z,2026-08-17,72478452,2026-08-17T19:00:00Z,live_capture,Bet365,La Liga,RC Deportivo De A Coruna,Elche CF,,TEAM_SHOTS,1.5,over,1.2500,odds_api_io,market=Player Shots O/U
2026-08-15T08:48:03Z,2026-08-17,72478452,2026-08-17T19:00:00Z,live_capture,Bet365,La Liga,RC Deportivo De A Coruna,Elche CF,,TEAM_SHOTS,1.5,over,1.3630,odds_api_io,market=Player Shots O/U
2026-08-15T08:48:03Z,2026-08-17,72478452,2026-08-17T19:00:00Z,live_capture,Bet365,La Liga,RC Deportivo De A Coruna,Elche CF,,TEAM_SHOTS,1.5,over,3.5000,odds_api_io,market=Player Shots O/U
2026-08-15T08:48:03Z,2026-08-17,72478452,2026-08-17T19:00:00Z,live_capture,Bet365,La Liga,RC Deportivo De A Coruna,Elche CF,,TEAM_SHOTS,1.5,over,3.5000,odds_api_io,market=Player Shots O/U
2026-08-15T08:48:03Z,2026-08-17,72478452,2026-08-17T19:00:00Z,live_capture,Bet365,La Liga,RC Deportivo De A Coruna,Elche CF,,TEAM_SHOTS,1.5,over,4.3330,odds_api_io,market=Player Shots O/U
2026-08-15T08:48:03Z,2026-08-17,72478452,2026-08-17T19:00:00Z,live_capture,Bet365,La Liga,RC Deportivo De A Coruna,Elche CF,,TEAM_SHOTS,1.5,over,6.0000,odds_api_io,market=Player Shots O/U
2026-08-15T08:48:03Z,2026-08-17,72478452,2026-08-17T19:00:00Z,live_capture,Bet365,La Liga,RC Deportivo De A Coruna,Elche CF,,TEAM_SHOTS,1.5,over,6.0000,odds_api_io,market=Player Shots O/U
2026-08-15T08:48:03Z,2026-08-17,72478452,2026-08-17T19:00:00Z,live_capture,Bet365,La Liga,RC Deportivo De A Coruna,Elche CF,,TEAM_SHOTS,1.5,over,6.0000,odds_api_io,market=Player Shots O/U
