captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,0.5,over,1.3330,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,1.5,over,2.5000,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,2.5,over,5.5000,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,0.5,over,1.0830,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,1.5,over,1.4000,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,2.5,over,2.1000,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,3.5,over,3.7500,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,4.5,over,8.0000,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,5.5,over,15.0000,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,0.5,over,1.0250,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,0.5,over,1.0710,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,0.5,over,1.1110,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,0.5,over,1.1420,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,0.5,over,1.1420,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,0.5,over,1.1660,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,0.5,over,1.1660,odds_api_io,market=Player Shots O/U
2026-08-15T17:12:13Z,2026-08-15,72478446,2026-08-15T17:30:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Getafe CF,,TEAM_SHOTS,0.5,over,1.1660,odds_api_io,market=Player Shots O/U
