captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-04-17T15:50:21Z,2026-04-17,61061599,2026-04-17T16:30:00Z,live_capture,Bet365,Serie A,Sassuolo Calcio,Como 1907,Como 1907,TEAM_SHOTS,14.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-04-17T15:50:21Z,2026-04-17,61061599,2026-04-17T16:30:00Z,live_capture,Bet365,Serie A,Sassuolo Calcio,Como 1907,Como 1907,TEAM_SHOTS,14.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-04-17T15:50:21Z,2026-04-17,61061599,2026-04-17T16:30:00Z,live_capture,Bet365,Serie A,Sassuolo Calcio,Como 1907,Sassuolo Calcio,TEAM_SHOTS,9.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-04-17T15:50:21Z,2026-04-17,61061599,2026-04-17T16:30:00Z,live_capture,Bet365,Serie A,Sassuolo Calcio,Como 1907,Sassuolo Calcio,TEAM_SHOTS,9.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-04-17T15:50:21Z,2026-04-18,61061601,2026-04-18T13:00:00Z,live_capture,Bet365,Serie A,Udinese Calcio,Parma Calcio,Parma Calcio,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-04-17T15:50:21Z,2026-04-18,61061601,2026-04-18T13:00:00Z,live_capture,Bet365,Serie A,Udinese Calcio,Parma Calcio,Parma Calcio,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-04-17T15:50:21Z,2026-04-18,61061601,2026-04-18T13:00:00Z,live_capture,Bet365,Serie A,Udinese Calcio,Parma Calcio,Udinese Calcio,TEAM_SHOTS,13.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-04-17T15:50:21Z,2026-04-18,61061601,2026-04-18T13:00:00Z,live_capture,Bet365,Serie A,Udinese Calcio,Parma Calcio,Udinese Calcio,TEAM_SHOTS,13.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-04-17T15:50:21Z,2026-04-18,61061597,2026-04-18T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,Atalanta BC,AS Roma,TEAM_SHOTS,13.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-04-17T15:50:21Z,2026-04-18,61061597,2026-04-18T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,Atalanta BC,AS Roma,TEAM_SHOTS,13.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-04-17T15:50:21Z,2026-04-18,61061597,2026-04-18T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,Atalanta BC,Atalanta BC,TEAM_SHOTS,10.5,over,1.9090,odds_api_io,market=Team Shots Away
2026-04-17T15:50:21Z,2026-04-18,61061597,2026-04-18T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,Atalanta BC,Atalanta BC,TEAM_SHOTS,10.5,under,1.8000,odds_api_io,market=Team Shots Away
2026-04-17T15:50:21Z,2026-04-19,61061595,2026-04-19T16:00:00Z,live_capture,Bet365,Serie A,Pisa SC,Genoa CFC,Genoa CFC,TEAM_SHOTS,12.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-04-17T15:50:21Z,2026-04-19,61061595,2026-04-19T16:00:00Z,live_capture,Bet365,Serie A,Pisa SC,Genoa CFC,Genoa CFC,TEAM_SHOTS,12.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-04-17T15:50:21Z,2026-04-19,61061595,2026-04-19T16:00:00Z,live_capture,Bet365,Serie A,Pisa SC,Genoa CFC,Pisa SC,TEAM_SHOTS,11.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-04-17T15:50:21Z,2026-04-19,61061595,2026-04-19T16:00:00Z,live_capture,Bet365,Serie A,Pisa SC,Genoa CFC,Pisa SC,TEAM_SHOTS,11.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-04-17T15:50:21Z,2026-04-19,61061589,2026-04-19T18:45:00Z,live_capture,Bet365,Serie A,Juventus Turin,Bologna FC,Bologna FC,TEAM_SHOTS,8.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-04-17T15:50:21Z,2026-04-19,61061589,2026-04-19T18:45:00Z,live_capture,Bet365,Serie A,Juventus Turin,Bologna FC,Bologna FC,TEAM_SHOTS,8.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-04-17T15:50:21Z,2026-04-19,61061589,2026-04-19T18:45:00Z,live_capture,Bet365,Serie A,Juventus Turin,Bologna FC,Juventus Turin,TEAM_SHOTS,16.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-04-17T15:50:21Z,2026-04-19,61061589,2026-04-19T18:45:00Z,live_capture,Bet365,Serie A,Juventus Turin,Bologna FC,Juventus Turin,TEAM_SHOTS,16.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-04-17T15:50:21Z,2026-04-17,61061587,2026-04-17T18:45:00Z,live_capture,Bet365,Serie A,Inter Milano,Cagliari Calcio,Cagliari Calcio,TEAM_SHOTS,8.5,over,2.1000,odds_api_io,market=Team Shots Away
2026-04-17T15:50:21Z,2026-04-17,61061587,2026-04-17T18:45:00Z,live_capture,Bet365,Serie A,Inter Milano,Cagliari Calcio,Cagliari Calcio,TEAM_SHOTS,8.5,under,1.6660,odds_api_io,market=Team Shots Away
2026-04-17T15:50:21Z,2026-04-17,61061587,2026-04-17T18:45:00Z,live_capture,Bet365,Serie A,Inter Milano,Cagliari Calcio,Inter Milano,TEAM_SHOTS,17.5,over,1.8000,odds_api_io,market=Team Shots Home
2026-04-17T15:50:21Z,2026-04-17,61061587,2026-04-17T18:45:00Z,live_capture,Bet365,Serie A,Inter Milano,Cagliari Calcio,Inter Milano,TEAM_SHOTS,17.5,under,1.9090,odds_api_io,market=Team Shots Home
