captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-04-23T11:02:14Z,2026-04-23,61624582,2026-04-23T17:00:00Z,live_capture,Bet365,La Liga,Levante UD,Sevilla FC,Levante UD,TEAM_SHOTS,12.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-04-23T11:02:14Z,2026-04-23,61624582,2026-04-23T17:00:00Z,live_capture,Bet365,La Liga,Levante UD,Sevilla FC,Levante UD,TEAM_SHOTS,12.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-04-23T11:02:14Z,2026-04-23,61624582,2026-04-23T17:00:00Z,live_capture,Bet365,La Liga,Levante UD,Sevilla FC,Sevilla FC,TEAM_SHOTS,11.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-04-23T11:02:14Z,2026-04-23,61624582,2026-04-23T17:00:00Z,live_capture,Bet365,La Liga,Levante UD,Sevilla FC,Sevilla FC,TEAM_SHOTS,11.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-04-23T11:02:14Z,2026-04-23,61624594,2026-04-23T18:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Espanyol Barcelona,Rayo Vallecano,TEAM_SHOTS,14.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-04-23T11:02:14Z,2026-04-23,61624594,2026-04-23T18:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Espanyol Barcelona,Rayo Vallecano,TEAM_SHOTS,14.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-04-23T11:02:14Z,2026-04-23,61624594,2026-04-23T18:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Espanyol Barcelona,Espanyol Barcelona,TEAM_SHOTS,10.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-04-23T11:02:14Z,2026-04-23,61624594,2026-04-23T18:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Espanyol Barcelona,Espanyol Barcelona,TEAM_SHOTS,10.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-04-23T11:02:14Z,2026-04-23,61624586,2026-04-23T19:30:00Z,live_capture,Bet365,La Liga,Real Oviedo,Villarreal CF,Real Oviedo,TEAM_SHOTS,10.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-04-23T11:02:14Z,2026-04-23,61624586,2026-04-23T19:30:00Z,live_capture,Bet365,La Liga,Real Oviedo,Villarreal CF,Real Oviedo,TEAM_SHOTS,10.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-04-23T11:02:14Z,2026-04-23,61624586,2026-04-23T19:30:00Z,live_capture,Bet365,La Liga,Real Oviedo,Villarreal CF,Villarreal CF,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Team Shots Away
