captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-05-21T11:18:08Z,2026-05-23,61624678,2026-05-23T19:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Rayo Vallecano,Deportivo Alaves,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-05-21T11:18:08Z,2026-05-23,61624678,2026-05-23T19:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Rayo Vallecano,Deportivo Alaves,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-05-21T11:18:08Z,2026-05-23,61624678,2026-05-23T19:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Rayo Vallecano,Rayo Vallecano,TEAM_SHOTS,11.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-05-21T11:18:08Z,2026-05-23,61624678,2026-05-23T19:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Rayo Vallecano,Rayo Vallecano,TEAM_SHOTS,11.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-05-21T11:18:08Z,2026-05-23,61624680,2026-05-23T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Levante UD,Real Betis Seville,TEAM_SHOTS,16.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-05-21T11:18:08Z,2026-05-23,61624680,2026-05-23T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Levante UD,Real Betis Seville,TEAM_SHOTS,16.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-05-21T11:18:08Z,2026-05-23,61624680,2026-05-23T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Levante UD,Levante UD,TEAM_SHOTS,10.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-05-21T11:18:08Z,2026-05-23,61624680,2026-05-23T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Levante UD,Levante UD,TEAM_SHOTS,10.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-05-21T11:18:08Z,2026-05-23,61624682,2026-05-23T19:00:00Z,live_capture,Bet365,La Liga,RC Celta de Vigo,Sevilla FC,RC Celta de Vigo,TEAM_SHOTS,15.5,over,2.0000,odds_api_io,market=Team Shots Home
2026-05-21T11:18:08Z,2026-05-23,61624682,2026-05-23T19:00:00Z,live_capture,Bet365,La Liga,RC Celta de Vigo,Sevilla FC,RC Celta de Vigo,TEAM_SHOTS,15.5,under,1.7270,odds_api_io,market=Team Shots Home
