captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-04-30T20:43:36Z,2026-05-02,61624614,2026-05-02T12:00:00Z,live_capture,Bet365,La Liga,Villarreal CF,Levante UD,Levante UD,TEAM_SHOTS,10.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-04-30T20:43:36Z,2026-05-02,61624614,2026-05-02T12:00:00Z,live_capture,Bet365,La Liga,Villarreal CF,Levante UD,Levante UD,TEAM_SHOTS,10.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-04-30T20:43:36Z,2026-05-02,61624614,2026-05-02T12:00:00Z,live_capture,Bet365,La Liga,Villarreal CF,Levante UD,Villarreal CF,TEAM_SHOTS,15.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-04-30T20:43:36Z,2026-05-02,61624614,2026-05-02T12:00:00Z,live_capture,Bet365,La Liga,Villarreal CF,Levante UD,Villarreal CF,TEAM_SHOTS,15.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-04-30T20:43:36Z,2026-05-02,61624610,2026-05-02T14:15:00Z,live_capture,Bet365,La Liga,Valencia CF,Atletico Madrid,Valencia CF,TEAM_SHOTS,12.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-04-30T20:43:36Z,2026-05-02,61624610,2026-05-02T14:15:00Z,live_capture,Bet365,La Liga,Valencia CF,Atletico Madrid,Valencia CF,TEAM_SHOTS,12.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-04-30T20:43:36Z,2026-05-02,61624610,2026-05-02T14:15:00Z,live_capture,Bet365,La Liga,Valencia CF,Atletico Madrid,Atletico Madrid,TEAM_SHOTS,10.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-04-30T20:43:36Z,2026-05-02,61624610,2026-05-02T14:15:00Z,live_capture,Bet365,La Liga,Valencia CF,Atletico Madrid,Atletico Madrid,TEAM_SHOTS,10.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-04-30T20:43:36Z,2026-05-02,61624612,2026-05-02T19:00:00Z,live_capture,Bet365,La Liga,CA Osasuna,FC Barcelona,CA Osasuna,TEAM_SHOTS,12.5,over,2.0000,odds_api_io,market=Team Shots Home
2026-04-30T20:43:36Z,2026-05-02,61624612,2026-05-02T19:00:00Z,live_capture,Bet365,La Liga,CA Osasuna,FC Barcelona,CA Osasuna,TEAM_SHOTS,12.5,under,1.7270,odds_api_io,market=Team Shots Home
2026-04-30T20:43:36Z,2026-05-02,61624612,2026-05-02T19:00:00Z,live_capture,Bet365,La Liga,CA Osasuna,FC Barcelona,FC Barcelona,TEAM_SHOTS,14.5,over,1.9090,odds_api_io,market=Team Shots Away
2026-04-30T20:43:36Z,2026-05-02,61624612,2026-05-02T19:00:00Z,live_capture,Bet365,La Liga,CA Osasuna,FC Barcelona,FC Barcelona,TEAM_SHOTS,14.5,under,1.8000,odds_api_io,market=Team Shots Away
