captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-08-21T09:10:07Z,2026-08-23,72221168,2026-08-23T13:00:00Z,live_capture,Bet365,Premier League,Manchester City,AFC Bournemouth,Manchester City,TEAM_SHOTS,17.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-08-21T09:10:07Z,2026-08-23,72221168,2026-08-23T13:00:00Z,live_capture,Bet365,Premier League,Manchester City,AFC Bournemouth,Manchester City,TEAM_SHOTS,17.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-08-21T09:10:07Z,2026-08-23,72221168,2026-08-23T13:00:00Z,live_capture,Bet365,Premier League,Manchester City,AFC Bournemouth,Manchester City,TEAM_SHOTS,17.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-08-21T09:10:07Z,2026-08-23,72221168,2026-08-23T13:00:00Z,live_capture,Bet365,Premier League,Manchester City,AFC Bournemouth,AFC Bournemouth,TEAM_SHOTS,10.5,over,1.9090,odds_api_io,market=Total Shots Away
2026-08-21T09:10:07Z,2026-08-23,72221168,2026-08-23T13:00:00Z,live_capture,Bet365,Premier League,Manchester City,AFC Bournemouth,AFC Bournemouth,TEAM_SHOTS,10.5,under,1.8000,odds_api_io,market=Total Shots Away
2026-08-21T09:10:07Z,2026-08-23,72221168,2026-08-23T13:00:00Z,live_capture,Bet365,Premier League,Manchester City,AFC Bournemouth,AFC Bournemouth,TEAM_SHOTS,10.5,over,1.9090,odds_api_io,market=Team Shots Away
2026-08-21T09:10:07Z,2026-08-23,72221168,2026-08-23T13:00:00Z,live_capture,Bet365,Premier League,Manchester City,AFC Bournemouth,AFC Bournemouth,TEAM_SHOTS,10.5,under,1.8000,odds_api_io,market=Team Shots Away
2026-08-21T09:10:07Z,2026-08-23,72221170,2026-08-23T15:30:00Z,live_capture,Bet365,Premier League,Newcastle United,Liverpool FC,Newcastle United,TEAM_SHOTS,11.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-08-21T09:10:07Z,2026-08-23,72221170,2026-08-23T15:30:00Z,live_capture,Bet365,Premier League,Newcastle United,Liverpool FC,Newcastle United,TEAM_SHOTS,11.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-08-21T09:10:07Z,2026-08-23,72221170,2026-08-23T15:30:00Z,live_capture,Bet365,Premier League,Newcastle United,Liverpool FC,Liverpool FC,TEAM_SHOTS,14.5,over,1.9090,odds_api_io,market=Team Shots Away
2026-08-21T09:10:07Z,2026-08-23,72221170,2026-08-23T15:30:00Z,live_capture,Bet365,Premier League,Newcastle United,Liverpool FC,Liverpool FC,TEAM_SHOTS,14.5,under,1.8000,odds_api_io,market=Team Shots Away
2026-08-21T09:10:07Z,2026-08-23,72221170,2026-08-23T15:30:00Z,live_capture,Bet365,Premier League,Newcastle United,Liverpool FC,Liverpool FC,TEAM_SHOTS,14.5,over,1.9090,odds_api_io,market=Total Shots Away
2026-08-21T09:10:07Z,2026-08-23,72221170,2026-08-23T15:30:00Z,live_capture,Bet365,Premier League,Newcastle United,Liverpool FC,Liverpool FC,TEAM_SHOTS,14.5,under,1.8000,odds_api_io,market=Total Shots Away
2026-08-21T09:10:07Z,2026-08-23,72221170,2026-08-23T15:30:00Z,live_capture,Bet365,Premier League,Newcastle United,Liverpool FC,Newcastle United,TEAM_SHOTS,11.5,over,1.9090,odds_api_io,market=Total Shots Home
2026-08-21T09:10:07Z,2026-08-23,72221170,2026-08-23T15:30:00Z,live_capture,Bet365,Premier League,Newcastle United,Liverpool FC,Newcastle United,TEAM_SHOTS,11.5,under,1.8000,odds_api_io,market=Total Shots Home
2026-08-21T09:10:07Z,2026-08-24,72221172,2026-08-24T19:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Chelsea FC,Fulham FC,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-08-21T09:10:07Z,2026-08-24,72221172,2026-08-24T19:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Chelsea FC,Fulham FC,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-08-21T09:10:07Z,2026-08-24,72221172,2026-08-24T19:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Chelsea FC,Chelsea FC,TEAM_SHOTS,13.5,over,1.8330,odds_api_io,market=Total Shots Away
2026-08-21T09:10:07Z,2026-08-24,72221172,2026-08-24T19:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Chelsea FC,Chelsea FC,TEAM_SHOTS,13.5,under,1.8330,odds_api_io,market=Total Shots Away
2026-08-21T09:10:07Z,2026-08-24,72221172,2026-08-24T19:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Chelsea FC,Fulham FC,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-08-21T09:10:07Z,2026-08-24,72221172,2026-08-24T19:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Chelsea FC,Fulham FC,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Total Shots Home
2026-08-21T09:10:07Z,2026-08-24,72221172,2026-08-24T19:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Chelsea FC,Chelsea FC,TEAM_SHOTS,13.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-08-21T09:10:07Z,2026-08-24,72221172,2026-08-24T19:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Chelsea FC,Chelsea FC,TEAM_SHOTS,13.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-08-21T09:10:07Z,2026-08-21,72221154,2026-08-21T19:00:00Z,live_capture,Bet365,Premier League,Arsenal FC,Coventry City,Arsenal FC,TEAM_SHOTS,17.5,over,1.8000,odds_api_io,market=Team Shots Home
2026-08-21T09:10:07Z,2026-08-21,72221154,2026-08-21T19:00:00Z,live_capture,Bet365,Premier League,Arsenal FC,Coventry City,Arsenal FC,TEAM_SHOTS,17.5,under,1.9090,odds_api_io,market=Team Shots Home
2026-08-21T09:10:07Z,2026-08-21,72221154,2026-08-21T19:00:00Z,live_capture,Bet365,Premier League,Arsenal FC,Coventry City,Arsenal FC,TEAM_SHOTS,17.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-08-21T09:10:07Z,2026-08-21,72221154,2026-08-21T19:00:00Z,live_capture,Bet365,Premier League,Arsenal FC,Coventry City,Arsenal FC,TEAM_SHOTS,17.5,under,1.9090,odds_api_io,market=Total Shots Home
2026-08-21T09:10:07Z,2026-08-21,72221154,2026-08-21T19:00:00Z,live_capture,Bet365,Premier League,Arsenal FC,Coventry City,Coventry City,TEAM_SHOTS,7.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-08-21T09:10:07Z,2026-08-21,72221154,2026-08-21T19:00:00Z,live_capture,Bet365,Premier League,Arsenal FC,Coventry City,Coventry City,TEAM_SHOTS,7.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-08-21T09:10:07Z,2026-08-21,72221154,2026-08-21T19:00:00Z,live_capture,Bet365,Premier League,Arsenal FC,Coventry City,Coventry City,TEAM_SHOTS,7.5,over,1.8330,odds_api_io,market=Total Shots Away
2026-08-21T09:10:07Z,2026-08-21,72221154,2026-08-21T19:00:00Z,live_capture,Bet365,Premier League,Arsenal FC,Coventry City,Coventry City,TEAM_SHOTS,7.5,under,1.8330,odds_api_io,market=Total Shots Away
2026-08-21T09:10:07Z,2026-08-22,72221156,2026-08-22T11:30:00Z,live_capture,Bet365,Premier League,Hull City,Manchester United,Hull City,TEAM_SHOTS,9.5,over,2.0000,odds_api_io,market=Team Shots Home
2026-08-21T09:10:07Z,2026-08-22,72221156,2026-08-22T11:30:00Z,live_capture,Bet365,Premier League,Hull City,Manchester United,Hull City,TEAM_SHOTS,9.5,under,1.7270,odds_api_io,market=Team Shots Home
2026-08-21T09:10:07Z,2026-08-22,72221156,2026-08-22T11:30:00Z,live_capture,Bet365,Premier League,Hull City,Manchester United,Hull City,TEAM_SHOTS,9.5,over,2.0000,odds_api_io,market=Total Shots Home
2026-08-21T09:10:07Z,2026-08-22,72221156,2026-08-22T11:30:00Z,live_capture,Bet365,Premier League,Hull City,Manchester United,Hull City,TEAM_SHOTS,9.5,under,1.7270,odds_api_io,market=Total Shots Home
2026-08-21T09:10:07Z,2026-08-22,72221156,2026-08-22T11:30:00Z,live_capture,Bet365,Premier League,Hull City,Manchester United,Manchester United,TEAM_SHOTS,15.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-08-21T09:10:07Z,2026-08-22,72221156,2026-08-22T11:30:00Z,live_capture,Bet365,Premier League,Hull City,Manchester United,Manchester United,TEAM_SHOTS,15.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-08-21T09:10:07Z,2026-08-22,72221156,2026-08-22T11:30:00Z,live_capture,Bet365,Premier League,Hull City,Manchester United,Manchester United,TEAM_SHOTS,15.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-08-21T09:10:07Z,2026-08-22,72221156,2026-08-22T11:30:00Z,live_capture,Bet365,Premier League,Hull City,Manchester United,Manchester United,TEAM_SHOTS,15.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-08-21T09:10:07Z,2026-08-22,72221160,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Ipswich Town,Sunderland AFC,Ipswich Town,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-08-21T09:10:07Z,2026-08-22,72221160,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Ipswich Town,Sunderland AFC,Ipswich Town,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Total Shots Home
2026-08-21T09:10:07Z,2026-08-22,72221160,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Ipswich Town,Sunderland AFC,Sunderland AFC,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-08-21T09:10:07Z,2026-08-22,72221160,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Ipswich Town,Sunderland AFC,Sunderland AFC,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-08-21T09:10:07Z,2026-08-22,72221160,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Ipswich Town,Sunderland AFC,Sunderland AFC,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Total Shots Away
2026-08-21T09:10:07Z,2026-08-22,72221160,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Ipswich Town,Sunderland AFC,Sunderland AFC,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Total Shots Away
2026-08-21T09:10:07Z,2026-08-22,72221160,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Ipswich Town,Sunderland AFC,Ipswich Town,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-08-21T09:10:07Z,2026-08-22,72221160,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Ipswich Town,Sunderland AFC,Ipswich Town,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-08-21T09:10:07Z,2026-08-22,72221162,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Nottingham Forest,Leeds United,Leeds United,TEAM_SHOTS,11.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-08-21T09:10:07Z,2026-08-22,72221162,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Nottingham Forest,Leeds United,Leeds United,TEAM_SHOTS,11.5,under,1.9090,odds_api_io,market=Total Shots Away
2026-08-21T09:10:07Z,2026-08-22,72221162,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Nottingham Forest,Leeds United,Leeds United,TEAM_SHOTS,11.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-08-21T09:10:07Z,2026-08-22,72221162,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Nottingham Forest,Leeds United,Leeds United,TEAM_SHOTS,11.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-08-21T09:10:07Z,2026-08-22,72221162,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Nottingham Forest,Leeds United,Nottingham Forest,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-08-21T09:10:07Z,2026-08-22,72221162,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Nottingham Forest,Leeds United,Nottingham Forest,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Total Shots Home
2026-08-21T09:10:07Z,2026-08-22,72221162,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Nottingham Forest,Leeds United,Nottingham Forest,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Team Shots Home
2026-08-21T09:10:07Z,2026-08-22,72221162,2026-08-22T14:00:00Z,live_capture,Bet365,Premier League,Nottingham Forest,Leeds United,Nottingham Forest,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Team Shots Home
