captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-09-05T13:02:15Z,2026-09-05,72221250,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Nottingham Forest,Tottenham Hotspur,Nottingham Forest,TEAM_SHOTS,13.5,over,2.0000,odds_api_io,market=Total Shots Home
2026-09-05T13:02:15Z,2026-09-05,72221250,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Nottingham Forest,Tottenham Hotspur,Nottingham Forest,TEAM_SHOTS,13.5,under,1.7270,odds_api_io,market=Total Shots Home
2026-09-05T13:02:15Z,2026-09-05,72221234,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brentford FC,Sunderland AFC,Sunderland AFC,TEAM_SHOTS,10.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-09-05T13:02:15Z,2026-09-05,72221234,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brentford FC,Sunderland AFC,Sunderland AFC,TEAM_SHOTS,10.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-09-05T13:02:15Z,2026-09-05,72221234,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brentford FC,Sunderland AFC,Brentford FC,TEAM_SHOTS,14.5,over,1.8000,odds_api_io,market=Team Shots Home
2026-09-05T13:02:15Z,2026-09-05,72221234,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brentford FC,Sunderland AFC,Brentford FC,TEAM_SHOTS,14.5,under,1.9090,odds_api_io,market=Team Shots Home
2026-09-05T13:02:15Z,2026-09-05,72221234,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brentford FC,Sunderland AFC,Brentford FC,TEAM_SHOTS,14.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-09-05T13:02:15Z,2026-09-05,72221234,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brentford FC,Sunderland AFC,Brentford FC,TEAM_SHOTS,14.5,under,1.9090,odds_api_io,market=Total Shots Home
2026-09-05T13:02:15Z,2026-09-05,72221234,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brentford FC,Sunderland AFC,Sunderland AFC,TEAM_SHOTS,10.5,over,2.0000,odds_api_io,market=Total Shots Away
2026-09-05T13:02:15Z,2026-09-05,72221234,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brentford FC,Sunderland AFC,Sunderland AFC,TEAM_SHOTS,10.5,under,1.7270,odds_api_io,market=Total Shots Away
2026-09-05T13:02:15Z,2026-09-05,72221236,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brighton & Hove Albion,Leeds United,Brighton & Hove Albion,TEAM_SHOTS,14.5,over,2.0000,odds_api_io,market=Team Shots Home
2026-09-05T13:02:15Z,2026-09-05,72221236,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brighton & Hove Albion,Leeds United,Brighton & Hove Albion,TEAM_SHOTS,14.5,under,1.7270,odds_api_io,market=Team Shots Home
2026-09-05T13:02:15Z,2026-09-05,72221236,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brighton & Hove Albion,Leeds United,Brighton & Hove Albion,TEAM_SHOTS,14.5,over,2.0000,odds_api_io,market=Total Shots Home
2026-09-05T13:02:15Z,2026-09-05,72221236,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brighton & Hove Albion,Leeds United,Brighton & Hove Albion,TEAM_SHOTS,14.5,under,1.7270,odds_api_io,market=Total Shots Home
2026-09-05T13:02:15Z,2026-09-05,72221236,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brighton & Hove Albion,Leeds United,Leeds United,TEAM_SHOTS,9.5,over,1.8330,odds_api_io,market=Total Shots Away
2026-09-05T13:02:15Z,2026-09-05,72221236,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brighton & Hove Albion,Leeds United,Leeds United,TEAM_SHOTS,9.5,under,1.8330,odds_api_io,market=Total Shots Away
2026-09-05T13:02:15Z,2026-09-05,72221236,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brighton & Hove Albion,Leeds United,Leeds United,TEAM_SHOTS,9.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-09-05T13:02:15Z,2026-09-05,72221236,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Brighton & Hove Albion,Leeds United,Leeds United,TEAM_SHOTS,9.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-09-05T13:02:15Z,2026-09-05,72221240,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Crystal Palace,Fulham FC,TEAM_SHOTS,13.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-09-05T13:02:15Z,2026-09-05,72221240,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Crystal Palace,Fulham FC,TEAM_SHOTS,13.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-09-05T13:02:15Z,2026-09-05,72221240,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Crystal Palace,Crystal Palace,TEAM_SHOTS,10.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-09-05T13:02:15Z,2026-09-05,72221240,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Crystal Palace,Crystal Palace,TEAM_SHOTS,10.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-09-05T13:02:15Z,2026-09-05,72221240,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Crystal Palace,Fulham FC,TEAM_SHOTS,13.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-09-05T13:02:15Z,2026-09-05,72221240,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Crystal Palace,Fulham FC,TEAM_SHOTS,13.5,under,1.8330,odds_api_io,market=Total Shots Home
2026-09-05T13:02:15Z,2026-09-05,72221240,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Crystal Palace,Crystal Palace,TEAM_SHOTS,10.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-09-05T13:02:15Z,2026-09-05,72221240,2026-09-05T14:00:00Z,live_capture,Bet365,Premier League,Fulham FC,Crystal Palace,Crystal Palace,TEAM_SHOTS,10.5,under,1.9090,odds_api_io,market=Total Shots Away
