captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-05-15T16:50:22Z,2026-05-17,61512170,2026-05-17T19:00:00Z,live_capture,Bet365,Ligue 1,Paris FC,Paris Saint-Germain,Paris FC,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-05-15T16:50:22Z,2026-05-17,61512170,2026-05-17T19:00:00Z,live_capture,Bet365,Ligue 1,Paris FC,Paris Saint-Germain,Paris FC,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-05-15T16:50:22Z,2026-05-17,61512170,2026-05-17T19:00:00Z,live_capture,Bet365,Ligue 1,Paris FC,Paris Saint-Germain,Paris Saint-Germain,TEAM_SHOTS,16.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-05-15T16:50:22Z,2026-05-17,61512170,2026-05-17T19:00:00Z,live_capture,Bet365,Ligue 1,Paris FC,Paris Saint-Germain,Paris Saint-Germain,TEAM_SHOTS,16.5,under,1.9090,odds_api_io,market=Team Shots Away
