captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-04-12T13:59:03Z,2026-04-13,61061573,2026-04-13T18:45:00Z,live_capture,Bet365,Serie A,ACF Fiorentina,Lazio Rome,Lazio Rome,TEAM_SHOTS,11.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-04-12T13:59:03Z,2026-04-13,61061573,2026-04-13T18:45:00Z,live_capture,Bet365,Serie A,ACF Fiorentina,Lazio Rome,Lazio Rome,TEAM_SHOTS,11.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-04-12T13:59:03Z,2026-04-13,61061573,2026-04-13T18:45:00Z,live_capture,Bet365,Serie A,ACF Fiorentina,Lazio Rome,ACF Fiorentina,TEAM_SHOTS,13.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-04-12T13:59:03Z,2026-04-13,61061573,2026-04-13T18:45:00Z,live_capture,Bet365,Serie A,ACF Fiorentina,Lazio Rome,ACF Fiorentina,TEAM_SHOTS,13.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-04-12T13:59:03Z,2026-04-12,61061567,2026-04-12T16:00:00Z,live_capture,Bet365,Serie A,Bologna FC,US Lecce,US Lecce,TEAM_SHOTS,8.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-04-12T13:59:03Z,2026-04-12,61061567,2026-04-12T16:00:00Z,live_capture,Bet365,Serie A,Bologna FC,US Lecce,US Lecce,TEAM_SHOTS,8.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-04-12T13:59:03Z,2026-04-12,61061567,2026-04-12T16:00:00Z,live_capture,Bet365,Serie A,Bologna FC,US Lecce,Bologna FC,TEAM_SHOTS,14.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-04-12T13:59:03Z,2026-04-12,61061567,2026-04-12T16:00:00Z,live_capture,Bet365,Serie A,Bologna FC,US Lecce,Bologna FC,TEAM_SHOTS,14.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-04-12T13:59:03Z,2026-04-12,61061571,2026-04-12T18:45:00Z,live_capture,Bet365,Serie A,Como 1907,Inter Milano,Inter Milano,TEAM_SHOTS,11.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-04-12T13:59:03Z,2026-04-12,61061571,2026-04-12T18:45:00Z,live_capture,Bet365,Serie A,Como 1907,Inter Milano,Inter Milano,TEAM_SHOTS,11.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-04-12T13:59:03Z,2026-04-12,61061571,2026-04-12T18:45:00Z,live_capture,Bet365,Serie A,Como 1907,Inter Milano,Como 1907,TEAM_SHOTS,10.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-04-12T13:59:03Z,2026-04-12,61061571,2026-04-12T18:45:00Z,live_capture,Bet365,Serie A,Como 1907,Inter Milano,Como 1907,TEAM_SHOTS,10.5,under,2.0000,odds_api_io,market=Team Shots Home
