captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-05-16T14:25:14Z,2026-05-17,61624674,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,CA Osasuna,Espanyol Barcelona,Espanyol Barcelona,TEAM_SHOTS,10.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-05-16T14:25:14Z,2026-05-17,61624676,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Sevilla FC,Real Madrid,Real Madrid,TEAM_SHOTS,13.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-05-16T14:25:14Z,2026-05-17,61624676,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Sevilla FC,Real Madrid,Real Madrid,TEAM_SHOTS,13.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-05-16T14:25:14Z,2026-05-17,61624676,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Sevilla FC,Real Madrid,Sevilla FC,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-05-16T14:25:14Z,2026-05-17,61624676,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Sevilla FC,Real Madrid,Sevilla FC,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-05-16T14:25:14Z,2026-05-17,61624662,2026-05-17T19:15:00Z,live_capture,Bet365,La Liga,FC Barcelona,Real Betis Seville,FC Barcelona,TEAM_SHOTS,17.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-05-16T14:25:14Z,2026-05-17,61624662,2026-05-17T19:15:00Z,live_capture,Bet365,La Liga,FC Barcelona,Real Betis Seville,FC Barcelona,TEAM_SHOTS,17.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-05-16T14:25:14Z,2026-05-17,61624662,2026-05-17T19:15:00Z,live_capture,Bet365,La Liga,FC Barcelona,Real Betis Seville,Real Betis Seville,TEAM_SHOTS,10.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-05-16T14:25:14Z,2026-05-17,61624662,2026-05-17T19:15:00Z,live_capture,Bet365,La Liga,FC Barcelona,Real Betis Seville,Real Betis Seville,TEAM_SHOTS,10.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-05-16T14:25:14Z,2026-05-17,61624660,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Girona FC,Girona FC,TEAM_SHOTS,10.5,over,1.9090,odds_api_io,market=Team Shots Away
2026-05-16T14:25:14Z,2026-05-17,61624660,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Girona FC,Girona FC,TEAM_SHOTS,10.5,under,1.8000,odds_api_io,market=Team Shots Away
2026-05-16T14:25:14Z,2026-05-17,61624660,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Girona FC,Atletico Madrid,TEAM_SHOTS,15.5,over,2.0000,odds_api_io,market=Team Shots Home
2026-05-16T14:25:14Z,2026-05-17,61624660,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Girona FC,Atletico Madrid,TEAM_SHOTS,15.5,under,1.7270,odds_api_io,market=Team Shots Home
2026-05-16T14:25:14Z,2026-05-17,61624666,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Levante UD,RCD Mallorca,RCD Mallorca,TEAM_SHOTS,11.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-05-16T14:25:14Z,2026-05-17,61624666,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Levante UD,RCD Mallorca,RCD Mallorca,TEAM_SHOTS,11.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-05-16T14:25:14Z,2026-05-17,61624666,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Levante UD,RCD Mallorca,Levante UD,TEAM_SHOTS,14.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-05-16T14:25:14Z,2026-05-17,61624666,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Levante UD,RCD Mallorca,Levante UD,TEAM_SHOTS,14.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-05-16T14:25:14Z,2026-05-17,61624658,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,RC Celta de Vigo,RC Celta de Vigo,TEAM_SHOTS,8.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-05-16T14:25:14Z,2026-05-17,61624658,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,RC Celta de Vigo,RC Celta de Vigo,TEAM_SHOTS,8.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-05-16T14:25:14Z,2026-05-17,61624658,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,RC Celta de Vigo,Athletic Bilbao,TEAM_SHOTS,13.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-05-16T14:25:14Z,2026-05-17,61624658,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,RC Celta de Vigo,Athletic Bilbao,TEAM_SHOTS,13.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-05-16T14:25:14Z,2026-05-17,61624664,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Elche CF,Getafe CF,Getafe CF,TEAM_SHOTS,9.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-05-16T14:25:14Z,2026-05-17,61624664,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Elche CF,Getafe CF,Getafe CF,TEAM_SHOTS,9.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-05-16T14:25:14Z,2026-05-17,61624664,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Elche CF,Getafe CF,Elche CF,TEAM_SHOTS,12.5,over,1.8000,odds_api_io,market=Team Shots Home
2026-05-16T14:25:14Z,2026-05-17,61624664,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Elche CF,Getafe CF,Elche CF,TEAM_SHOTS,12.5,under,1.9090,odds_api_io,market=Team Shots Home
2026-05-16T14:25:14Z,2026-05-17,61624668,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Villarreal CF,Rayo Vallecano,TEAM_SHOTS,14.5,over,2.0000,odds_api_io,market=Team Shots Home
2026-05-16T14:25:14Z,2026-05-17,61624668,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Villarreal CF,Rayo Vallecano,TEAM_SHOTS,14.5,under,1.7270,odds_api_io,market=Team Shots Home
2026-05-16T14:25:14Z,2026-05-17,61624668,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Villarreal CF,Villarreal CF,TEAM_SHOTS,11.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-05-16T14:25:14Z,2026-05-17,61624668,2026-05-17T17:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Villarreal CF,Villarreal CF,TEAM_SHOTS,11.5,under,1.7270,odds_api_io,market=Team Shots Away
