captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-09-17T13:32:00Z,2026-09-18,72478594,2026-09-18T19:00:00Z,live_capture,Bet365,La Liga,Espanyol Barcelona,Elche CF,Espanyol Barcelona,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-09-17T13:32:00Z,2026-09-18,72478594,2026-09-18T19:00:00Z,live_capture,Bet365,La Liga,Espanyol Barcelona,Elche CF,Espanyol Barcelona,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Total Shots Home
2026-09-17T13:32:00Z,2026-09-18,72478594,2026-09-18T19:00:00Z,live_capture,Bet365,La Liga,Espanyol Barcelona,Elche CF,Elche CF,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-09-17T13:32:00Z,2026-09-18,72478594,2026-09-18T19:00:00Z,live_capture,Bet365,La Liga,Espanyol Barcelona,Elche CF,Elche CF,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-09-17T13:32:00Z,2026-09-19,72478600,2026-09-19T19:00:00Z,live_capture,Bet365,La Liga,Sevilla FC,FC Barcelona,FC Barcelona,TEAM_SHOTS,17.5,over,1.8330,odds_api_io,market=Total Shots Away
2026-09-17T13:32:00Z,2026-09-19,72478600,2026-09-19T19:00:00Z,live_capture,Bet365,La Liga,Sevilla FC,FC Barcelona,FC Barcelona,TEAM_SHOTS,17.5,under,1.8330,odds_api_io,market=Total Shots Away
2026-09-17T13:32:00Z,2026-09-19,72478600,2026-09-19T19:00:00Z,live_capture,Bet365,La Liga,Sevilla FC,FC Barcelona,Sevilla FC,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-09-17T13:32:00Z,2026-09-19,72478600,2026-09-19T19:00:00Z,live_capture,Bet365,La Liga,Sevilla FC,FC Barcelona,Sevilla FC,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-09-17T13:32:00Z,2026-09-20,72478592,2026-09-20T16:30:00Z,live_capture,Bet365,La Liga,RC Deportivo de A Coruna,Real Betis Seville,Real Betis Seville,TEAM_SHOTS,13.5,over,1.9090,odds_api_io,market=Total Shots Away
2026-09-17T13:32:00Z,2026-09-20,72478592,2026-09-20T16:30:00Z,live_capture,Bet365,La Liga,RC Deportivo de A Coruna,Real Betis Seville,Real Betis Seville,TEAM_SHOTS,13.5,under,1.8000,odds_api_io,market=Total Shots Away
2026-09-17T13:32:00Z,2026-09-20,72478592,2026-09-20T16:30:00Z,live_capture,Bet365,La Liga,RC Deportivo de A Coruna,Real Betis Seville,RC Deportivo de A Coruna,TEAM_SHOTS,10.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-09-17T13:32:00Z,2026-09-20,72478592,2026-09-20T16:30:00Z,live_capture,Bet365,La Liga,RC Deportivo de A Coruna,Real Betis Seville,RC Deportivo de A Coruna,TEAM_SHOTS,10.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-09-17T13:32:00Z,2026-09-17,72478580,2026-09-17T19:30:00Z,live_capture,Bet365,La Liga,Malaga CF,Villarreal CF,Villarreal CF,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-09-17T13:32:00Z,2026-09-17,72478580,2026-09-17T19:30:00Z,live_capture,Bet365,La Liga,Malaga CF,Villarreal CF,Villarreal CF,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Total Shots Away
2026-09-17T13:32:00Z,2026-09-17,72478580,2026-09-17T19:30:00Z,live_capture,Bet365,La Liga,Malaga CF,Villarreal CF,Malaga CF,TEAM_SHOTS,11.5,over,2.0000,odds_api_io,market=Total Shots Home
2026-09-17T13:32:00Z,2026-09-17,72478580,2026-09-17T19:30:00Z,live_capture,Bet365,La Liga,Malaga CF,Villarreal CF,Malaga CF,TEAM_SHOTS,11.5,under,1.7270,odds_api_io,market=Total Shots Home
2026-09-17T13:32:00Z,2026-09-19,72478598,2026-09-19T12:00:00Z,live_capture,Bet365,La Liga,CA Osasuna,Rayo Vallecano,CA Osasuna,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-09-17T13:32:00Z,2026-09-19,72478598,2026-09-19T12:00:00Z,live_capture,Bet365,La Liga,CA Osasuna,Rayo Vallecano,CA Osasuna,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Total Shots Home
2026-09-17T13:32:00Z,2026-09-19,72478598,2026-09-19T12:00:00Z,live_capture,Bet365,La Liga,CA Osasuna,Rayo Vallecano,Rayo Vallecano,TEAM_SHOTS,11.5,over,2.0000,odds_api_io,market=Total Shots Away
2026-09-17T13:32:00Z,2026-09-19,72478598,2026-09-19T12:00:00Z,live_capture,Bet365,La Liga,CA Osasuna,Rayo Vallecano,Rayo Vallecano,TEAM_SHOTS,11.5,under,1.7270,odds_api_io,market=Total Shots Away
2026-09-17T13:32:00Z,2026-09-19,72478586,2026-09-19T14:15:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,Deportivo Alaves,Deportivo Alaves,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-09-17T13:32:00Z,2026-09-19,72478586,2026-09-19T14:15:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,Deportivo Alaves,Deportivo Alaves,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-09-17T13:32:00Z,2026-09-19,72478586,2026-09-19T14:15:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,Deportivo Alaves,Athletic Bilbao,TEAM_SHOTS,14.5,over,1.8330,odds_api_io,market=Total Shots Home
