captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-08-24T09:45:17Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Real Betis Seville,TEAM_SHOTS,11.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-08-24T09:45:17Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Real Betis Seville,TEAM_SHOTS,11.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-08-24T09:45:17Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Valencia CF,TEAM_SHOTS,11.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-08-24T09:45:17Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Valencia CF,TEAM_SHOTS,11.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-08-24T09:45:17Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Real Betis Seville,TEAM_SHOTS,11.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-08-24T09:45:17Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Real Betis Seville,TEAM_SHOTS,11.5,under,1.9090,odds_api_io,market=Total Shots Away
2026-08-24T09:45:17Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Valencia CF,TEAM_SHOTS,11.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-08-24T09:45:17Z,2026-08-25,72478464,2026-08-25T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Betis Seville,Valencia CF,TEAM_SHOTS,11.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-08-24T09:45:17Z,2026-08-26,72478460,2026-08-26T19:00:00Z,live_capture,Bet365,La Liga,Real Madrid,Real Sociedad San Sebastian,Real Madrid,TEAM_SHOTS,20.5,over,1.9090,odds_api_io,market=Total Shots Home
2026-08-24T09:45:17Z,2026-08-26,72478460,2026-08-26T19:00:00Z,live_capture,Bet365,La Liga,Real Madrid,Real Sociedad San Sebastian,Real Madrid,TEAM_SHOTS,20.5,under,1.8000,odds_api_io,market=Total Shots Home
