captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-04-30T20:43:35Z,2026-05-02,61061625,2026-05-02T18:45:00Z,live_capture,Bet365,Serie A,Atalanta BC,Genoa CFC,Genoa CFC,TEAM_SHOTS,9.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-04-30T20:43:35Z,2026-05-02,61061625,2026-05-02T18:45:00Z,live_capture,Bet365,Serie A,Atalanta BC,Genoa CFC,Genoa CFC,TEAM_SHOTS,9.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-04-30T20:43:35Z,2026-05-02,61061625,2026-05-02T18:45:00Z,live_capture,Bet365,Serie A,Atalanta BC,Genoa CFC,Atalanta BC,TEAM_SHOTS,16.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-04-30T20:43:35Z,2026-05-02,61061625,2026-05-02T18:45:00Z,live_capture,Bet365,Serie A,Atalanta BC,Genoa CFC,Atalanta BC,TEAM_SHOTS,16.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-04-30T20:43:35Z,2026-05-03,61061633,2026-05-03T18:45:00Z,live_capture,Bet365,Serie A,Inter Milano,Parma Calcio,Inter Milano,TEAM_SHOTS,18.5,over,1.8000,odds_api_io,market=Team Shots Home
2026-04-30T20:43:35Z,2026-05-03,61061633,2026-05-03T18:45:00Z,live_capture,Bet365,Serie A,Inter Milano,Parma Calcio,Inter Milano,TEAM_SHOTS,18.5,under,1.9090,odds_api_io,market=Team Shots Home
2026-04-30T20:43:35Z,2026-05-03,61061633,2026-05-03T18:45:00Z,live_capture,Bet365,Serie A,Inter Milano,Parma Calcio,Parma Calcio,TEAM_SHOTS,8.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-04-30T20:43:35Z,2026-05-03,61061633,2026-05-03T18:45:00Z,live_capture,Bet365,Serie A,Inter Milano,Parma Calcio,Parma Calcio,TEAM_SHOTS,8.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-04-30T20:43:35Z,2026-05-01,61061637,2026-05-01T18:45:00Z,live_capture,Bet365,Serie A,Pisa SC,US Lecce,US Lecce,TEAM_SHOTS,12.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-04-30T20:43:35Z,2026-05-01,61061637,2026-05-01T18:45:00Z,live_capture,Bet365,Serie A,Pisa SC,US Lecce,US Lecce,TEAM_SHOTS,12.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-04-30T20:43:35Z,2026-05-01,61061637,2026-05-01T18:45:00Z,live_capture,Bet365,Serie A,Pisa SC,US Lecce,Pisa SC,TEAM_SHOTS,10.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-04-30T20:43:35Z,2026-05-01,61061637,2026-05-01T18:45:00Z,live_capture,Bet365,Serie A,Pisa SC,US Lecce,Pisa SC,TEAM_SHOTS,10.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-04-30T20:43:35Z,2026-05-02,61061643,2026-05-02T13:00:00Z,live_capture,Bet365,Serie A,Udinese Calcio,Torino FC,Udinese Calcio,TEAM_SHOTS,11.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-04-30T20:43:35Z,2026-05-02,61061643,2026-05-02T13:00:00Z,live_capture,Bet365,Serie A,Udinese Calcio,Torino FC,Udinese Calcio,TEAM_SHOTS,11.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-04-30T20:43:35Z,2026-05-02,61061643,2026-05-02T13:00:00Z,live_capture,Bet365,Serie A,Udinese Calcio,Torino FC,Torino FC,TEAM_SHOTS,10.5,over,1.9090,odds_api_io,market=Team Shots Away
2026-04-30T20:43:35Z,2026-05-02,61061643,2026-05-02T13:00:00Z,live_capture,Bet365,Serie A,Udinese Calcio,Torino FC,Torino FC,TEAM_SHOTS,10.5,under,1.8000,odds_api_io,market=Team Shots Away
2026-04-30T20:43:35Z,2026-05-02,61061629,2026-05-02T16:00:00Z,live_capture,Bet365,Serie A,Como 1907,SSC Napoli,Como 1907,TEAM_SHOTS,12.5,over,1.8000,odds_api_io,market=Team Shots Home
2026-04-30T20:43:35Z,2026-05-02,61061629,2026-05-02T16:00:00Z,live_capture,Bet365,Serie A,Como 1907,SSC Napoli,Como 1907,TEAM_SHOTS,12.5,under,1.9090,odds_api_io,market=Team Shots Home
2026-04-30T20:43:35Z,2026-05-02,61061629,2026-05-02T16:00:00Z,live_capture,Bet365,Serie A,Como 1907,SSC Napoli,SSC Napoli,TEAM_SHOTS,10.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-04-30T20:43:35Z,2026-05-02,61061629,2026-05-02T16:00:00Z,live_capture,Bet365,Serie A,Como 1907,SSC Napoli,SSC Napoli,TEAM_SHOTS,10.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-04-30T20:43:35Z,2026-05-03,61061627,2026-05-03T10:30:00Z,live_capture,Bet365,Serie A,Bologna FC,Cagliari Calcio,Bologna FC,TEAM_SHOTS,14.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-04-30T20:43:35Z,2026-05-03,61061627,2026-05-03T10:30:00Z,live_capture,Bet365,Serie A,Bologna FC,Cagliari Calcio,Bologna FC,TEAM_SHOTS,14.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-04-30T20:43:35Z,2026-05-03,61061627,2026-05-03T10:30:00Z,live_capture,Bet365,Serie A,Bologna FC,Cagliari Calcio,Cagliari Calcio,TEAM_SHOTS,8.5,over,1.8000,odds_api_io,market=Team Shots Away
