captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-09-15T14:28:09Z,2026-09-15,72478582,2026-09-15T17:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Espanyol Barcelona,Espanyol Barcelona,TEAM_SHOTS,11.5,over,2.0000,odds_api_io,market=Total Shots Away
2026-09-15T14:28:09Z,2026-09-15,72478582,2026-09-15T17:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Espanyol Barcelona,Espanyol Barcelona,TEAM_SHOTS,11.5,under,1.7270,odds_api_io,market=Total Shots Away
2026-09-15T14:28:09Z,2026-09-15,72478582,2026-09-15T17:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Espanyol Barcelona,Rayo Vallecano,TEAM_SHOTS,15.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-09-15T14:28:09Z,2026-09-15,72478582,2026-09-15T17:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Espanyol Barcelona,Rayo Vallecano,TEAM_SHOTS,15.5,under,1.8330,odds_api_io,market=Total Shots Home
2026-09-15T14:28:09Z,2026-09-15,72478566,2026-09-15T18:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Valencia CF,Deportivo Alaves,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-09-15T14:28:09Z,2026-09-15,72478566,2026-09-15T18:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Valencia CF,Deportivo Alaves,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Total Shots Home
2026-09-15T14:28:09Z,2026-09-15,72478566,2026-09-15T18:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Valencia CF,Valencia CF,TEAM_SHOTS,9.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-09-15T14:28:09Z,2026-09-15,72478566,2026-09-15T18:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Valencia CF,Valencia CF,TEAM_SHOTS,9.5,under,1.9090,odds_api_io,market=Total Shots Away
2026-09-15T14:28:09Z,2026-09-15,72478574,2026-09-15T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,Real Madrid,Elche CF,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-09-15T14:28:09Z,2026-09-15,72478574,2026-09-15T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,Real Madrid,Elche CF,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-09-15T14:28:09Z,2026-09-15,72478574,2026-09-15T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,Real Madrid,Real Madrid,TEAM_SHOTS,18.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-09-15T14:28:09Z,2026-09-15,72478574,2026-09-15T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,Real Madrid,Real Madrid,TEAM_SHOTS,18.5,under,2.0000,odds_api_io,market=Total Shots Away
