captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-08-20T09:08:08Z,2026-08-23,72036122,2026-08-23T18:45:00Z,live_capture,Bet365,Ligue 1,Paris Saint-Germain,Stade Rennais FC,Stade Rennais FC,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-08-20T09:08:08Z,2026-08-23,72036122,2026-08-23T18:45:00Z,live_capture,Bet365,Ligue 1,Paris Saint-Germain,Stade Rennais FC,Stade Rennais FC,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-08-20T09:08:08Z,2026-08-23,72036122,2026-08-23T18:45:00Z,live_capture,Bet365,Ligue 1,Paris Saint-Germain,Stade Rennais FC,Stade Rennais FC,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-08-20T09:08:08Z,2026-08-23,72036122,2026-08-23T18:45:00Z,live_capture,Bet365,Ligue 1,Paris Saint-Germain,Stade Rennais FC,Stade Rennais FC,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-08-20T09:08:08Z,2026-08-23,72036122,2026-08-23T18:45:00Z,live_capture,Bet365,Ligue 1,Paris Saint-Germain,Stade Rennais FC,Paris Saint-Germain,TEAM_SHOTS,18.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-08-20T09:08:08Z,2026-08-23,72036122,2026-08-23T18:45:00Z,live_capture,Bet365,Ligue 1,Paris Saint-Germain,Stade Rennais FC,Paris Saint-Germain,TEAM_SHOTS,18.5,under,1.8330,odds_api_io,market=Total Shots Home
2026-08-20T09:08:08Z,2026-08-23,72036122,2026-08-23T18:45:00Z,live_capture,Bet365,Ligue 1,Paris Saint-Germain,Stade Rennais FC,Paris Saint-Germain,TEAM_SHOTS,18.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-08-20T09:08:08Z,2026-08-23,72036122,2026-08-23T18:45:00Z,live_capture,Bet365,Ligue 1,Paris Saint-Germain,Stade Rennais FC,Paris Saint-Germain,TEAM_SHOTS,18.5,under,1.8330,odds_api_io,market=Team Shots Home
