captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-09-15T13:37:31Z,2026-09-20,72221284,2026-09-20T13:00:00Z,live_capture,Bet365,Premier League,Manchester City,Sunderland AFC,Sunderland AFC,TEAM_SHOTS,7.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-09-15T13:37:31Z,2026-09-20,72221284,2026-09-20T13:00:00Z,live_capture,Bet365,Premier League,Manchester City,Sunderland AFC,Sunderland AFC,TEAM_SHOTS,7.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-09-15T13:37:31Z,2026-09-20,72221280,2026-09-20T15:30:00Z,live_capture,Bet365,Premier League,Fulham FC,Manchester United,Manchester United,TEAM_SHOTS,14.5,over,1.9090,odds_api_io,market=Total Shots Away
2026-09-15T13:37:31Z,2026-09-20,72221280,2026-09-20T15:30:00Z,live_capture,Bet365,Premier League,Fulham FC,Manchester United,Manchester United,TEAM_SHOTS,14.5,under,1.8000,odds_api_io,market=Total Shots Away
2026-09-15T13:37:31Z,2026-09-20,72221280,2026-09-20T15:30:00Z,live_capture,Bet365,Premier League,Fulham FC,Manchester United,Fulham FC,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-09-15T13:37:31Z,2026-09-20,72221280,2026-09-20T15:30:00Z,live_capture,Bet365,Premier League,Fulham FC,Manchester United,Fulham FC,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Total Shots Home
2026-09-15T13:37:31Z,2026-09-19,72221290,2026-09-19T11:30:00Z,live_capture,Bet365,Premier League,Tottenham Hotspur,Aston Villa,Aston Villa,TEAM_SHOTS,11.5,over,2.0000,odds_api_io,market=Total Shots Away
2026-09-15T13:37:31Z,2026-09-19,72221290,2026-09-19T11:30:00Z,live_capture,Bet365,Premier League,Tottenham Hotspur,Aston Villa,Aston Villa,TEAM_SHOTS,11.5,under,1.7270,odds_api_io,market=Total Shots Away
2026-09-15T13:37:31Z,2026-09-19,72221290,2026-09-19T11:30:00Z,live_capture,Bet365,Premier League,Tottenham Hotspur,Aston Villa,Tottenham Hotspur,TEAM_SHOTS,14.5,over,2.0000,odds_api_io,market=Total Shots Home
2026-09-15T13:37:31Z,2026-09-19,72221290,2026-09-19T11:30:00Z,live_capture,Bet365,Premier League,Tottenham Hotspur,Aston Villa,Tottenham Hotspur,TEAM_SHOTS,14.5,under,1.7270,odds_api_io,market=Total Shots Home
2026-09-15T13:37:31Z,2026-09-19,72221276,2026-09-19T14:00:00Z,live_capture,Bet365,Premier League,Brighton & Hove Albion,Arsenal FC,Brighton & Hove Albion,TEAM_SHOTS,10.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-09-15T13:37:31Z,2026-09-19,72221276,2026-09-19T14:00:00Z,live_capture,Bet365,Premier League,Brighton & Hove Albion,Arsenal FC,Brighton & Hove Albion,TEAM_SHOTS,10.5,under,1.8330,odds_api_io,market=Total Shots Home
2026-09-15T13:37:31Z,2026-09-19,72221276,2026-09-19T14:00:00Z,live_capture,Bet365,Premier League,Brighton & Hove Albion,Arsenal FC,Arsenal FC,TEAM_SHOTS,12.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-09-15T13:37:31Z,2026-09-19,72221276,2026-09-19T14:00:00Z,live_capture,Bet365,Premier League,Brighton & Hove Albion,Arsenal FC,Arsenal FC,TEAM_SHOTS,12.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-09-15T13:37:31Z,2026-09-19,72221278,2026-09-19T14:00:00Z,live_capture,Bet365,Premier League,Everton FC,Ipswich Town,Ipswich Town,TEAM_SHOTS,10.5,over,1.8330,odds_api_io,market=Total Shots Away
2026-09-15T13:37:31Z,2026-09-19,72221278,2026-09-19T14:00:00Z,live_capture,Bet365,Premier League,Everton FC,Ipswich Town,Ipswich Town,TEAM_SHOTS,10.5,under,1.8330,odds_api_io,market=Total Shots Away
2026-09-15T13:37:31Z,2026-09-19,72221278,2026-09-19T14:00:00Z,live_capture,Bet365,Premier League,Everton FC,Ipswich Town,Everton FC,TEAM_SHOTS,14.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-09-15T13:37:31Z,2026-09-19,72221278,2026-09-19T14:00:00Z,live_capture,Bet365,Premier League,Everton FC,Ipswich Town,Everton FC,TEAM_SHOTS,14.5,under,2.0000,odds_api_io,market=Total Shots Home
