captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-08-21T15:46:03Z,2026-08-24,72478498,2026-08-24T19:30:00Z,live_capture,Bet365,La Liga,Malaga CF,RC Deportivo de La Coruna,Malaga CF,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Atletico Madrid,TEAM_SHOTS,14.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Atletico Madrid,TEAM_SHOTS,14.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Villarreal CF,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-08-21T15:46:03Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Villarreal CF,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-08-21T15:46:03Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Villarreal CF,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-08-21T15:46:03Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Villarreal CF,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-08-21T15:46:03Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Atletico Madrid,TEAM_SHOTS,14.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-08-21T15:46:03Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Atletico Madrid,TEAM_SHOTS,14.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-08-21T15:46:03Z,2026-08-23,72478496,2026-08-23T17:30:00Z,live_capture,Bet365,La Liga,Getafe CF,Racing Santander,Getafe CF,TEAM_SHOTS,11.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-08-21T15:46:03Z,2026-08-23,72478496,2026-08-23T17:30:00Z,live_capture,Bet365,La Liga,Getafe CF,Racing Santander,Getafe CF,TEAM_SHOTS,11.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-08-21T15:46:03Z,2026-08-23,72478496,2026-08-23T17:30:00Z,live_capture,Bet365,La Liga,Getafe CF,Racing Santander,Racing Santander,TEAM_SHOTS,9.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-08-21T15:46:03Z,2026-08-23,72478496,2026-08-23T17:30:00Z,live_capture,Bet365,La Liga,Getafe CF,Racing Santander,Racing Santander,TEAM_SHOTS,9.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-08-21T15:46:03Z,2026-08-23,72478496,2026-08-23T17:30:00Z,live_capture,Bet365,La Liga,Getafe CF,Racing Santander,Racing Santander,TEAM_SHOTS,9.5,over,2.0000,odds_api_io,market=Total Shots Away
2026-08-21T15:46:03Z,2026-08-23,72478496,2026-08-23T17:30:00Z,live_capture,Bet365,La Liga,Getafe CF,Racing Santander,Racing Santander,TEAM_SHOTS,9.5,under,1.7270,odds_api_io,market=Total Shots Away
2026-08-21T15:46:03Z,2026-08-23,72478496,2026-08-23T17:30:00Z,live_capture,Bet365,La Liga,Getafe CF,Racing Santander,Getafe CF,TEAM_SHOTS,11.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-23,72478496,2026-08-23T17:30:00Z,live_capture,Bet365,La Liga,Getafe CF,Racing Santander,Getafe CF,TEAM_SHOTS,11.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-23,72478492,2026-08-23T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,FC Barcelona,FC Barcelona,TEAM_SHOTS,18.5,over,1.9090,odds_api_io,market=Total Shots Away
2026-08-21T15:46:03Z,2026-08-23,72478492,2026-08-23T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,FC Barcelona,FC Barcelona,TEAM_SHOTS,18.5,under,1.8000,odds_api_io,market=Total Shots Away
2026-08-21T15:46:03Z,2026-08-23,72478492,2026-08-23T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,FC Barcelona,Elche CF,TEAM_SHOTS,9.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-08-21T15:46:03Z,2026-08-23,72478492,2026-08-23T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,FC Barcelona,Elche CF,TEAM_SHOTS,9.5,under,1.8330,odds_api_io,market=Total Shots Home
2026-08-21T15:46:03Z,2026-08-23,72478492,2026-08-23T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,FC Barcelona,FC Barcelona,TEAM_SHOTS,18.5,over,1.9090,odds_api_io,market=Team Shots Away
2026-08-21T15:46:03Z,2026-08-23,72478492,2026-08-23T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,FC Barcelona,FC Barcelona,TEAM_SHOTS,18.5,under,1.8000,odds_api_io,market=Team Shots Away
2026-08-21T15:46:03Z,2026-08-23,72478492,2026-08-23T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,FC Barcelona,Elche CF,TEAM_SHOTS,9.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-23,72478492,2026-08-23T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,FC Barcelona,Elche CF,TEAM_SHOTS,9.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-24,72478500,2026-08-24T17:30:00Z,live_capture,Bet365,La Liga,CA Osasuna,Levante UD,CA Osasuna,TEAM_SHOTS,15.5,over,2.0000,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-24,72478500,2026-08-24T17:30:00Z,live_capture,Bet365,La Liga,CA Osasuna,Levante UD,CA Osasuna,TEAM_SHOTS,15.5,under,1.7270,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-24,72478500,2026-08-24T17:30:00Z,live_capture,Bet365,La Liga,CA Osasuna,Levante UD,CA Osasuna,TEAM_SHOTS,15.5,over,2.0000,odds_api_io,market=Total Shots Home
2026-08-21T15:46:03Z,2026-08-24,72478500,2026-08-24T17:30:00Z,live_capture,Bet365,La Liga,CA Osasuna,Levante UD,CA Osasuna,TEAM_SHOTS,15.5,under,1.7270,odds_api_io,market=Total Shots Home
2026-08-21T15:46:03Z,2026-08-24,72478500,2026-08-24T17:30:00Z,live_capture,Bet365,La Liga,CA Osasuna,Levante UD,Levante UD,TEAM_SHOTS,10.5,over,1.9090,odds_api_io,market=Team Shots Away
2026-08-21T15:46:03Z,2026-08-24,72478500,2026-08-24T17:30:00Z,live_capture,Bet365,La Liga,CA Osasuna,Levante UD,Levante UD,TEAM_SHOTS,10.5,under,1.8000,odds_api_io,market=Team Shots Away
2026-08-21T15:46:03Z,2026-08-24,72478500,2026-08-24T17:30:00Z,live_capture,Bet365,La Liga,CA Osasuna,Levante UD,Levante UD,TEAM_SHOTS,10.5,over,1.9090,odds_api_io,market=Total Shots Away
2026-08-21T15:46:03Z,2026-08-24,72478500,2026-08-24T17:30:00Z,live_capture,Bet365,La Liga,CA Osasuna,Levante UD,Levante UD,TEAM_SHOTS,10.5,under,1.8000,odds_api_io,market=Total Shots Away
2026-08-21T15:46:03Z,2026-08-21,72478490,2026-08-21T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Real Sociedad San Sebastian,Real Sociedad San Sebastian,TEAM_SHOTS,10.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-08-21T15:46:03Z,2026-08-21,72478490,2026-08-21T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Real Sociedad San Sebastian,Real Sociedad San Sebastian,TEAM_SHOTS,10.5,under,1.9090,odds_api_io,market=Total Shots Away
2026-08-21T15:46:03Z,2026-08-21,72478490,2026-08-21T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Real Sociedad San Sebastian,Real Betis Seville,TEAM_SHOTS,15.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-08-21T15:46:03Z,2026-08-21,72478490,2026-08-21T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Real Sociedad San Sebastian,Real Betis Seville,TEAM_SHOTS,15.5,under,1.8330,odds_api_io,market=Total Shots Home
2026-08-21T15:46:03Z,2026-08-21,72478490,2026-08-21T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Real Sociedad San Sebastian,Real Betis Seville,TEAM_SHOTS,15.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-21,72478490,2026-08-21T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Real Sociedad San Sebastian,Real Betis Seville,TEAM_SHOTS,15.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-21,72478490,2026-08-21T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Real Sociedad San Sebastian,Real Sociedad San Sebastian,TEAM_SHOTS,10.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-08-21T15:46:03Z,2026-08-21,72478490,2026-08-21T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Real Sociedad San Sebastian,Real Sociedad San Sebastian,TEAM_SHOTS,10.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-08-21T15:46:03Z,2026-08-22,72478486,2026-08-22T15:00:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,Sevilla FC,Sevilla FC,TEAM_SHOTS,9.5,over,1.9090,odds_api_io,market=Team Shots Away
2026-08-21T15:46:03Z,2026-08-22,72478486,2026-08-22T15:00:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,Sevilla FC,Sevilla FC,TEAM_SHOTS,9.5,under,1.8000,odds_api_io,market=Team Shots Away
2026-08-21T15:46:03Z,2026-08-22,72478486,2026-08-22T15:00:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,Sevilla FC,Sevilla FC,TEAM_SHOTS,9.5,over,1.9090,odds_api_io,market=Total Shots Away
2026-08-21T15:46:03Z,2026-08-22,72478486,2026-08-22T15:00:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,Sevilla FC,Sevilla FC,TEAM_SHOTS,9.5,under,1.8000,odds_api_io,market=Total Shots Away
2026-08-21T15:46:03Z,2026-08-22,72478486,2026-08-22T15:00:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,Sevilla FC,Athletic Bilbao,TEAM_SHOTS,14.5,over,1.9090,odds_api_io,market=Total Shots Home
2026-08-21T15:46:03Z,2026-08-22,72478486,2026-08-22T15:00:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,Sevilla FC,Athletic Bilbao,TEAM_SHOTS,14.5,under,1.8000,odds_api_io,market=Total Shots Home
2026-08-21T15:46:03Z,2026-08-22,72478486,2026-08-22T15:00:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,Sevilla FC,Athletic Bilbao,TEAM_SHOTS,14.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-22,72478486,2026-08-22T15:00:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,Sevilla FC,Athletic Bilbao,TEAM_SHOTS,14.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-22,72478504,2026-08-22T17:30:00Z,live_capture,Bet365,La Liga,Valencia CF,RC Celta de Vigo,RC Celta de Vigo,TEAM_SHOTS,9.5,over,2.0000,odds_api_io,market=Total Shots Away
2026-08-21T15:46:03Z,2026-08-22,72478504,2026-08-22T17:30:00Z,live_capture,Bet365,La Liga,Valencia CF,RC Celta de Vigo,RC Celta de Vigo,TEAM_SHOTS,9.5,under,1.7270,odds_api_io,market=Total Shots Away
2026-08-21T15:46:03Z,2026-08-22,72478504,2026-08-22T17:30:00Z,live_capture,Bet365,La Liga,Valencia CF,RC Celta de Vigo,Valencia CF,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-22,72478504,2026-08-22T17:30:00Z,live_capture,Bet365,La Liga,Valencia CF,RC Celta de Vigo,Valencia CF,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Team Shots Home
2026-08-21T15:46:03Z,2026-08-22,72478504,2026-08-22T17:30:00Z,live_capture,Bet365,La Liga,Valencia CF,RC Celta de Vigo,RC Celta de Vigo,TEAM_SHOTS,9.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-08-21T15:46:03Z,2026-08-22,72478504,2026-08-22T17:30:00Z,live_capture,Bet365,La Liga,Valencia CF,RC Celta de Vigo,RC Celta de Vigo,TEAM_SHOTS,9.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-08-21T15:46:03Z,2026-08-22,72478504,2026-08-22T17:30:00Z,live_capture,Bet365,La Liga,Valencia CF,RC Celta de Vigo,Valencia CF,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-08-21T15:46:03Z,2026-08-22,72478504,2026-08-22T17:30:00Z,live_capture,Bet365,La Liga,Valencia CF,RC Celta de Vigo,Valencia CF,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Total Shots Home
