captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Ricard Artero,,4.3330,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Cesc Riba,,6.5000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Mateo Joseph,,3.7500,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,David Lopez,,12.0000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Vedat Muriqi,,2.5000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Viktor Tsygankov,,2.8750,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Abdon Prats,,3.4000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Justin-Noel Kalumba,,3.5000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Takuma Asano,,3.5000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Lancinet Kourouma,,6.5000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Pablo Torre,,6.5000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Arnau Martinez,,7.0000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Hugo Rincon,,7.0000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Jandro Garcia,,7.0000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Javi Llabres,,7.0000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Omar Mascarell,,12.0000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Vladyslav Vanat,,2.1000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Joel Roca,,3.7500,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Axel Witsel,,11.0000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Costa Samu,,11.0000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Javier Olaizola,,11.0000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Mateu Morey,,11.0000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Pablo Maffeo,,11.0000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Jan Virgili,,5.0000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Sergi Darder,,5.0000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Beltran Fran,,7.0000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Johan Mojica,,9.5000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Cristhian Stuani,,2.2000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Abel Ruiz,,2.3000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Azz-Eddine Ounahi,,3.4000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Claudio Echeverri,,3.4000,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Andre Zito Luvumbo,,3.7500,odds_api_io,event_id=61624608;market=Anytime Goalscorer
2026-04-30T15:13:00Z,2026-05-01,61624608,2026-05-01T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Girona FC,RCD Mallorca,Bryan Gil,,4.3330,odds_api_io,event_id=61624608;market=Anytime Goalscorer
