captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Adam Armstrong,,4.3330,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Toluwalase Arokodare,,4.3330,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,David Wolfe,,19.0000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Matt Doherty,,19.0000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Toti Gomes,,19.0000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Jayden Bogle,,6.0000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Sam Chambers,,6.0000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Dominic Calvert-Lewin,,2.0500,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Brenden Aaronson,,3.1000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Daniel James,,3.1000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Degnand Gnonto,,3.1000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Noah Okafor,,3.6000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Ao Tanaka,,5.0000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Hee-Chan Hwang,,5.0000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Sean Longstaff,,5.0000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Mateus Mane,,6.0000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,Jaka Bijol,,8.0000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
2026-04-18T13:40:16Z,2026-04-18,61301171,2026-04-18T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Wolverhampton Wanderers,James Justin,,8.0000,odds_api_io,event_id=61301171;market=Anytime Goalscorer
