captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Irvin Cardona,,3.4000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Omoruyi Kevin Carlos,,3.4000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Sofiane Diop,,3.4000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Kail Boudache,,3.6000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Hicham Boudaoui,,5.5000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Tom Louchet,,7.5000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Kevin Pedro,,10.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Melvin Bard,,10.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Mickael Nade,,10.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Salis Abdul Samed,,10.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Youssouf Ndayishimiye,,10.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Joshua Duffus,,2.8750,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Djylian N'Guessan,,3.1000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Lucas Stassin,,3.1000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Zuriko Davitashvili,,3.1000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Augustine Boakye,,4.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Florian Tardieu,,5.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Mohamed-Ali Cho,,5.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Tiago Gouveia,,5.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Isak Jansson,,5.5000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Igor Miladinovic,,6.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Mahmoud Jaber,,6.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Aimen Moueffek,,7.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Benjamin Old,,7.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Gabin Bernardeau,,7.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Luan Gadegbeku,,7.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Morgan Sanson,,7.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Paul Eymard,,7.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Abdoulaye Kante,,8.5000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Ali Abdi,,8.5000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Charles Vanhoutte,,8.5000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Djibril Coulibaly,,8.5000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Jonathan Clauss,,8.5000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Tanguy Ndombele,,8.5000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Julien Le Cardinal,,12.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Dante,,17.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Antoine Mendy,,13.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-26T16:48:49Z,2026-05-26,71564468,2026-05-26T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AS Saint-Etienne,OGC Nice,Dennis Appiah,,13.0000,odds_api_io,event_id=71564468;market=Anytime Goalscorer
