captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Kento Shiogai,,2.7500,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Mohamed Amoura,,2.7500,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Yannick Gerhardt,,4.7500,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Bennit Broger,,5.5000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,David Kinsombi,,5.5000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Kerem Yalcin,,5.5000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Pharell Hensel,,5.5000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Raphael Obermair,,5.5000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Sebastian Klaas,,5.5000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Felix Gotze,,6.0000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Nick Batzner,,6.0000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Maximilian Arnold,,6.5000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Anton Bauerle,,8.0000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Jonah Sticker,,8.0000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Laurin Curda,,8.0000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Mika Baur,,8.0000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Ruben Muller,,8.0000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Aaron Zehnter,,10.0000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Denis Vavro,,10.0000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Jeanuel Belocian,,10.0000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Jenson Seelt,,10.0000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Kevin Krumme,,10.0000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Kilian Fischer,,10.0000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
2026-05-24T19:28:22Z,2026-05-25,71443806,2026-05-25T18:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Paderborn 07,VFL Wolfsburg,Konstantinos Koulierakis,,10.0000,odds_api_io,event_id=71443806;market=Anytime Goalscorer
