captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Albert Gronbaek,,4.0000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Albert Sambi Lokonga,,5.5000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Alexander Rossing-Lelesiit,,3.4000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Anthony Jung,,15.0000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Bakery Jatta,,5.5000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Bruno Ogbus,,10.0000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Christian Gunter,,10.0000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Cyriaque Irie,,4.3330,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Damion Downs,,3.0000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Daniel Elfadli,,8.0000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Derry Scherhant,,3.2000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Fabio Balde,,4.0000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Fabio Vieira,,3.6000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Giorgi Gocholeishvili,,8.0000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Igor Matanovic,,2.5000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Jean-Luc Dompe,,3.6000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Johan Manzambi,,4.3330,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Jordan Torunarigha,,10.0000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Jordy Makengo,,21.0000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Karl Steinmann,,10.0000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
2026-05-09T21:41:21Z,2026-05-10,61514200,2026-05-10T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Hamburger SV,SC Freiburg,Lucas Holer,,3.2000,odds_api_io,event_id=61514200;market=Anytime Goalscorer
