captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-16T11:43:28Z,2026-04-17,61526522,2026-04-17T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Racing Club De Lens,Toulouse FC,Odsonne Edouard,,2.0000,odds_api_io,event_id=61526522;market=Anytime Goalscorer
2026-04-16T11:43:28Z,2026-04-17,61526522,2026-04-17T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Racing Club De Lens,Toulouse FC,Wesley Said,,2.0000,odds_api_io,event_id=61526522;market=Anytime Goalscorer
2026-04-16T11:43:28Z,2026-04-17,61526522,2026-04-17T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Racing Club De Lens,Toulouse FC,Florian Sotoca,,2.1000,odds_api_io,event_id=61526522;market=Anytime Goalscorer
2026-04-16T11:43:28Z,2026-04-17,61526522,2026-04-17T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Racing Club De Lens,Toulouse FC,Erawan Garnier,,2.4000,odds_api_io,event_id=61526522;market=Anytime Goalscorer
2026-04-16T11:43:28Z,2026-04-17,61526522,2026-04-17T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Racing Club De Lens,Toulouse FC,Rayan Fofana,,2.4000,odds_api_io,event_id=61526522;market=Anytime Goalscorer
2026-04-16T11:43:28Z,2026-04-17,61526522,2026-04-17T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Racing Club De Lens,Toulouse FC,Allan Saint-Maximin,,2.6000,odds_api_io,event_id=61526522;market=Anytime Goalscorer
2026-04-16T11:43:28Z,2026-04-17,61526522,2026-04-17T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Racing Club De Lens,Toulouse FC,Florian Thauvin,,2.6000,odds_api_io,event_id=61526522;market=Anytime Goalscorer
2026-04-16T11:43:28Z,2026-04-17,61526522,2026-04-17T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Racing Club De Lens,Toulouse FC,Abdallah Sima,,2.7500,odds_api_io,event_id=61526522;market=Anytime Goalscorer
2026-04-16T11:43:28Z,2026-04-17,61526522,2026-04-17T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Racing Club De Lens,Toulouse FC,Anthony Bermont,,3.4000,odds_api_io,event_id=61526522;market=Anytime Goalscorer
2026-04-16T11:43:28Z,2026-04-17,61526522,2026-04-17T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Racing Club De Lens,Toulouse FC,Alpha Diallo,,3.6000,odds_api_io,event_id=61526522;market=Anytime Goalscorer
