captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-18T11:05:06Z,2026-04-18,61061601,2026-04-18T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Udinese Calcio,Parma Calcio,Nahuel Estevez,,9.0000,odds_api_io,event_id=61061601;market=Anytime Goalscorer
2026-04-18T11:05:06Z,2026-04-18,61061601,2026-04-18T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Udinese Calcio,Parma Calcio,Nicolo Bertola,,9.0000,odds_api_io,event_id=61061601;market=Anytime Goalscorer
2026-04-18T11:05:06Z,2026-04-18,61061601,2026-04-18T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Udinese Calcio,Parma Calcio,Abdoulaye Camara,,9.5000,odds_api_io,event_id=61061601;market=Anytime Goalscorer
2026-04-18T11:05:06Z,2026-04-18,61061601,2026-04-18T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Udinese Calcio,Parma Calcio,Alessandro Zanoli,,9.5000,odds_api_io,event_id=61061601;market=Anytime Goalscorer
2026-04-18T11:05:06Z,2026-04-18,61061601,2026-04-18T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Udinese Calcio,Parma Calcio,Emanuele Valeri,,9.5000,odds_api_io,event_id=61061601;market=Anytime Goalscorer
2026-04-18T11:05:06Z,2026-04-18,61061601,2026-04-18T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Udinese Calcio,Parma Calcio,Hassane Kamara,,9.5000,odds_api_io,event_id=61061601;market=Anytime Goalscorer
2026-04-18T11:05:06Z,2026-04-18,61061601,2026-04-18T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Udinese Calcio,Parma Calcio,Marlon Mena,,9.5000,odds_api_io,event_id=61061601;market=Anytime Goalscorer
2026-04-18T11:05:06Z,2026-04-18,61061601,2026-04-18T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Udinese Calcio,Parma Calcio,Branimar Mlacic,,11.0000,odds_api_io,event_id=61061601;market=Anytime Goalscorer
2026-04-18T11:05:06Z,2026-04-18,61061601,2026-04-18T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Udinese Calcio,Parma Calcio,Franco Carboni,,11.0000,odds_api_io,event_id=61061601;market=Anytime Goalscorer
2026-04-18T11:05:06Z,2026-04-18,61061601,2026-04-18T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Udinese Calcio,Parma Calcio,Lautaro Valenti,,12.0000,odds_api_io,event_id=61061601;market=Anytime Goalscorer
