captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Christopher Nkunku,,2.6250,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Niclas Fullkrug,,2.6250,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Adrien Rabiot,,4.0000,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Alexis Saelemaekers,,4.0000,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Emanuele Borsani,,4.0000,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Luka Modric,,4.0000,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Davide Bartesaghi,,4.5000,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Ioan Vermesan,,5.5000,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Isaac Tomich,,5.5000,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Amin Sarr,,6.0000,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Ardon Jashari,,6.0000,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,David Odogu,,6.0000,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Samuele Ricci,,7.0000,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Youssouf Fofana,,7.0000,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Matteo Dutu,,7.5000,odds_api_io,event_id=61061603;market=Anytime Goalscorer
2026-04-19T08:45:19Z,2026-04-19,61061603,2026-04-19T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Hellas Verona,AC Milan,Zachary Athekame,,7.5000,odds_api_io,event_id=61061603;market=Anytime Goalscorer
