captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Eric Garcia,,7.5000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Marc Casado,,7.5000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Tomas Marques,,7.5000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Xavi Espart,,7.5000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Robert Lewandowski,,1.8000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Ferran Torres,,1.9520,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Raphinha,,2.1000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Toni Fernandez,,2.1000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Marcus Rashford,,2.3750,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Roony Bardghji,,2.5000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Dani Olmo,,2.7500,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Fermin Lopez,,2.7500,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Gonzalo Garcia,,2.8750,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Vinicius Jr.,,3.2000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Jude Bellingham,,4.0000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Marc Bernal,,4.5000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Pedri,,4.5000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Brahim Diaz,,5.0000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Franco Mastantuono,,5.0000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Frenkie de Jong,,5.0000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
2026-05-10T18:09:28Z,2026-05-10,61624622,2026-05-10T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,FC Barcelona,Real Madrid,Thiago Pitarch,,5.0000,odds_api_io,event_id=61624622;market=Anytime Goalscorer
