captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-29T13:06:10Z,2026-05-02,61624614,2026-05-02T12:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Villarreal CF,Levante UD,Karl Etta,,3.2500,odds_api_io,event_id=61624614;market=Anytime Goalscorer
2026-04-29T13:06:10Z,2026-05-02,61624614,2026-05-02T12:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Villarreal CF,Levante UD,Kareem Tunde,,4.5000,odds_api_io,event_id=61624614;market=Anytime Goalscorer
2026-04-29T13:06:10Z,2026-05-02,61624614,2026-05-02T12:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Villarreal CF,Levante UD,Pablo Martinez,,4.5000,odds_api_io,event_id=61624614;market=Anytime Goalscorer
2026-04-29T13:06:10Z,2026-05-02,61624614,2026-05-02T12:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Villarreal CF,Levante UD,Carlos Alvarez,,5.0000,odds_api_io,event_id=61624614;market=Anytime Goalscorer
2026-04-29T13:06:10Z,2026-05-02,61624614,2026-05-02T12:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Villarreal CF,Levante UD,Santiago Comesana,,5.0000,odds_api_io,event_id=61624614;market=Anytime Goalscorer
2026-04-29T13:06:10Z,2026-05-02,61624614,2026-05-02T12:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Villarreal CF,Levante UD,Alfonso Pedraza,,7.0000,odds_api_io,event_id=61624614;market=Anytime Goalscorer
2026-04-29T13:06:10Z,2026-05-02,61624614,2026-05-02T12:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Villarreal CF,Levante UD,Renato Veiga,,7.0000,odds_api_io,event_id=61624614;market=Anytime Goalscorer
2026-04-29T13:06:10Z,2026-05-02,61624614,2026-05-02T12:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Villarreal CF,Levante UD,Jeremy Toljan,,17.0000,odds_api_io,event_id=61624614;market=Anytime Goalscorer
2026-04-29T13:06:10Z,2026-05-02,61624614,2026-05-02T12:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Villarreal CF,Levante UD,Unai Elgezabal,,17.0000,odds_api_io,event_id=61624614;market=Anytime Goalscorer
2026-04-29T13:06:10Z,2026-05-02,61624614,2026-05-02T12:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Villarreal CF,Levante UD,Carlos Espi,,3.0000,odds_api_io,event_id=61624614;market=Anytime Goalscorer
2026-04-29T13:06:10Z,2026-05-02,61624614,2026-05-02T12:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Villarreal CF,Levante UD,Tajon Buchanan,,3.5000,odds_api_io,event_id=61624614;market=Anytime Goalscorer
2026-04-29T13:06:10Z,2026-05-02,61624614,2026-05-02T12:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Villarreal CF,Levante UD,Victor Garcia,,7.0000,odds_api_io,event_id=61624614;market=Anytime Goalscorer
