captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Kervin Arriaga,,11.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Nacho Perez,,11.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Oriol Rey,,11.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Ugo Raghouber,,11.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Manuel Sanchez,,13.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Omar El Hilali,,13.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Ruben Sanchez,,13.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Jeremy Toljan,,15.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Unai Elgezabal,,15.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Garcia Kike,,2.5000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Javi Puado,,2.5000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Cyril Ngonge,,2.8750,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Roberto Fernandez,,2.8750,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Carlos Espi,,3.2000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Karl Etta,,3.6000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Tyrhys Dolan,,3.7500,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Iker Losada,,4.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Ivan Romero,,4.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Jose Luis Morales,,4.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Lluc Castell,,4.5000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Roger Brugue,,4.5000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Kareem Tunde,,5.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Pablo Martinez,,5.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Eduardo Exposito,,5.5000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Ramon Terrats,,5.5000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Carlos Alvarez,,6.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Carlos Romero,,7.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Charles Pickel,,7.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Leandro Cabrera,,7.0000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
2026-04-26T18:57:07Z,2026-04-27,61624562,2026-04-27T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Espanyol Barcelona,Levante UD,Miguel Londono,,8.5000,odds_api_io,event_id=61624562;market=Anytime Goalscorer
