captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-13T19:56:09Z,2026-05-15,61301251,2026-05-15T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Aston Villa,Liverpool FC,Dominik Szoboszlai,,4.3330,odds_api_io,event_id=61301251;market=Anytime Goalscorer
2026-05-13T19:56:09Z,2026-05-15,61301251,2026-05-15T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Aston Villa,Liverpool FC,John McGinn,,4.3330,odds_api_io,event_id=61301251;market=Anytime Goalscorer
2026-05-13T19:56:09Z,2026-05-15,61301251,2026-05-15T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Aston Villa,Liverpool FC,Kieran Morrison,,4.3330,odds_api_io,event_id=61301251;market=Anytime Goalscorer
2026-05-13T19:56:09Z,2026-05-15,61301251,2026-05-15T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Aston Villa,Liverpool FC,Leon Bailey,,4.3330,odds_api_io,event_id=61301251;market=Anytime Goalscorer
2026-05-13T19:56:09Z,2026-05-15,61301251,2026-05-15T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Aston Villa,Liverpool FC,Rio Ngumoha,,3.2000,odds_api_io,event_id=61301251;market=Anytime Goalscorer
2026-05-13T19:56:09Z,2026-05-15,61301251,2026-05-15T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Aston Villa,Liverpool FC,Cody Gakpo,,3.5000,odds_api_io,event_id=61301251;market=Anytime Goalscorer
2026-05-13T19:56:09Z,2026-05-15,61301251,2026-05-15T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Aston Villa,Liverpool FC,Federico Chiesa,,3.5000,odds_api_io,event_id=61301251;market=Anytime Goalscorer
2026-05-13T19:56:09Z,2026-05-15,61301251,2026-05-15T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Aston Villa,Liverpool FC,Emiliano Buendia,,3.7500,odds_api_io,event_id=61301251;market=Anytime Goalscorer
2026-05-13T19:56:09Z,2026-05-15,61301251,2026-05-15T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Aston Villa,Liverpool FC,George Hemmings,,5.0000,odds_api_io,event_id=61301251;market=Anytime Goalscorer
2026-05-13T19:56:09Z,2026-05-15,61301251,2026-05-15T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Aston Villa,Liverpool FC,Harvey Elliott,,5.0000,odds_api_io,event_id=61301251;market=Anytime Goalscorer
