captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Giovanni Reyna,,3.2500,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Felix Nmecha,,4.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Florian Neuhaus,,4.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Fabio Silva,,2.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Haris Tabakovic,,2.6250,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Maximilian Beier,,2.7500,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Samuele Inacio,,2.7500,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Tim Kleindienst,,2.7500,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Karim Adeyemi,,3.1000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Shuto Machino,,3.1000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Franck Honorat,,5.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Jobe Bellingham,,5.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Rocco Reitz,,5.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Wael Mohya,,5.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Daniel Svensson,,6.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Jan Urbich,,6.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Kevin Diks,,6.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Marcel Sabitzer,,6.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Kevin Stoger,,6.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Filippo Mane,,7.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Julian Ryerson,,7.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Luca Reggiani,,7.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Nico Schlotterbeck,,7.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Yan Couto,,8.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Salih Ozcan,,8.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Yannick Engelhardt,,9.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Joseph Scally,,11.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Marvin Friedrich,,11.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Nico Elvedi,,11.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Niklas Sule,,11.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Waldemar Anton,,11.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Kota Takai,,13.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Fabio Chiarodia,,21.0000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Mathis Albert,,2.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Lukas Ullrich,,7.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-05-02T16:28:07Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Philipp Sander,,7.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
