captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Alex Scott,,8.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Ryan Christie,,8.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Bafode Diakite,,13.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,James Hill,,13.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Antoine Semenyo,,2.2000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Omar Marmoush,,2.2000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Eli Junior Kroupi,,3.1000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,David Brooks,,4.3330,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Mateo Kovacic,,5.5000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Rayan Vitor,,3.6000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Enes Unal,,3.4000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Ben Doak,,5.5000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Marcus Tavernier,,5.5000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Michael Dacosta,,5.5000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Marc Guehi,,6.5000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Evanilson,,3.2000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Phil Foden,,3.2000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Amine Adli,,4.7500,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Adrien Truffert,,15.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Tyler Adams,,15.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Veljko Milosavljevic,,15.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Erling Haaland,,1.5330,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Rayan Cherki,,2.7500,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Abduqodir Khusanov,,11.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,John Stones,,11.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Nathan Ake,,11.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Rico Lewis,,11.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Ruben Dias,,11.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Savinho,,4.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Jeremy Doku,,4.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Tijjani Reijnders,,4.3330,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Bernardo Silva,,5.5000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Nico O'Reilly,,5.5000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Nico Gonzalez,,6.5000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Rodri,,6.5000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Matheus Nunes,,8.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Rayan Ait Nouri,,8.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Alex Toth,,9.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Adam Smith,,15.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,AFC Bournemouth,Manchester City,Marcos Senesi,,15.0000,odds_api_io,event_id=61301247;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Tottenham Hotspur,Dario Essugo,,7.5000,odds_api_io,event_id=71173724;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Tottenham Hotspur,Reece James,,7.5000,odds_api_io,event_id=71173724;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Tottenham Hotspur,Romeo Lavia,,7.5000,odds_api_io,event_id=71173724;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Tottenham Hotspur,Benoit Badiashile,,12.0000,odds_api_io,event_id=71173724;market=Anytime Goalscorer
2026-05-19T11:19:33Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Tottenham Hotspur,Destiny Udogie,,12.0000,odds_api_io,event_id=71173724;market=Anytime Goalscorer
