captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Yanis Beau Djellel,,3.2500,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Andy Logbo,,3.6000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Kenny Quetant,,3.6000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Noam Obougou,,3.6000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Guede Nadje,,4.0000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Issa Soumare,,4.0000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Lanroy Machine,,4.3330,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Prosper Peter,,4.3330,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Reda Khadra,,4.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Godson Kyeremeh,,5.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Abdoulaye Toure,,5.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Justin-Noel Kalumba,,5.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Louis Mouton,,5.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Sofiane Boufal,,5.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Yahia Jlidi,,5.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Yassin Belkhdim,,5.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Branco van den Boomen,,6.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Djibirin Harouna,,6.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Lilian Raolisoa,,6.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Pierrick Capelle,,6.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Rassoul Ndiaye,,6.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Thomas Rousseau,,6.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Guy Zohouri,,7.5000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Loic Nego,,8.0000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Simon Ebonog,,9.0000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
2026-04-17T17:32:42Z,2026-04-18,61526524,2026-04-18T17:00:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Angers SCO,Le Havre AC,Yanis Zouaoui,,9.0000,odds_api_io,event_id=61526524;market=Anytime Goalscorer
