captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-13T18:18:52Z,2026-05-13,70784812,2026-05-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester City,Crystal Palace,Nico Gonzalez,,5.0000,odds_api_io,event_id=70784812;market=Anytime Goalscorer
2026-05-13T18:18:52Z,2026-05-13,70784812,2026-05-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester City,Crystal Palace,Rodri,,5.0000,odds_api_io,event_id=70784812;market=Anytime Goalscorer
2026-05-13T18:18:52Z,2026-05-13,70784812,2026-05-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester City,Crystal Palace,Marc Guehi,,5.5000,odds_api_io,event_id=70784812;market=Anytime Goalscorer
2026-05-13T18:18:52Z,2026-05-13,70784812,2026-05-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester City,Crystal Palace,Chadi Riad,,15.0000,odds_api_io,event_id=70784812;market=Anytime Goalscorer
2026-05-13T18:18:52Z,2026-05-13,70784812,2026-05-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester City,Crystal Palace,Erling Haaland,,1.3000,odds_api_io,event_id=70784812;market=Anytime Goalscorer
2026-05-13T18:18:52Z,2026-05-13,70784812,2026-05-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester City,Crystal Palace,Antoine Semenyo,,1.8000,odds_api_io,event_id=70784812;market=Anytime Goalscorer
2026-05-13T18:18:52Z,2026-05-13,70784812,2026-05-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester City,Crystal Palace,Omar Marmoush,,1.8000,odds_api_io,event_id=70784812;market=Anytime Goalscorer
2026-05-13T18:18:52Z,2026-05-13,70784812,2026-05-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester City,Crystal Palace,Bernardo Silva,,3.7500,odds_api_io,event_id=70784812;market=Anytime Goalscorer
2026-05-13T18:18:52Z,2026-05-13,70784812,2026-05-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester City,Crystal Palace,Nico O'Reilly,,3.7500,odds_api_io,event_id=70784812;market=Anytime Goalscorer
2026-05-13T18:18:52Z,2026-05-13,70784812,2026-05-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester City,Crystal Palace,Chrisantus Uche,,4.3330,odds_api_io,event_id=70784812;market=Anytime Goalscorer
