captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-11T14:21:43Z,2026-04-11,61514124,2026-04-11T16:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,FC St. Pauli,Bayern Munich,Harry Kane,,1.8000,odds_api_io,event_id=61514124;market=Anytime Goalscorer
2026-04-11T14:21:43Z,2026-04-11,61514124,2026-04-11T16:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,FC St. Pauli,Bayern Munich,Nicolas Jackson,,2.1000,odds_api_io,event_id=61514124;market=Anytime Goalscorer
2026-04-11T14:21:43Z,2026-04-11,61514124,2026-04-11T16:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,FC St. Pauli,Bayern Munich,Luis Diaz,,2.2500,odds_api_io,event_id=61514124;market=Anytime Goalscorer
2026-04-11T14:21:43Z,2026-04-11,61514124,2026-04-11T16:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,FC St. Pauli,Bayern Munich,Jamal Musiala,,2.4000,odds_api_io,event_id=61514124;market=Anytime Goalscorer
2026-04-11T14:21:43Z,2026-04-11,61514124,2026-04-11T16:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,FC St. Pauli,Bayern Munich,Michael Olise,,2.6000,odds_api_io,event_id=61514124;market=Anytime Goalscorer
2026-04-11T14:21:43Z,2026-04-11,61514124,2026-04-11T16:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,FC St. Pauli,Bayern Munich,Guido Della Rovere,,2.8750,odds_api_io,event_id=61514124;market=Anytime Goalscorer
2026-04-11T14:21:43Z,2026-04-11,61514124,2026-04-11T16:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,FC St. Pauli,Bayern Munich,Lennart Karl,,2.8750,odds_api_io,event_id=61514124;market=Anytime Goalscorer
2026-04-11T14:21:43Z,2026-04-11,61514124,2026-04-11T16:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,FC St. Pauli,Bayern Munich,Serge Gnabry,,2.8750,odds_api_io,event_id=61514124;market=Anytime Goalscorer
2026-04-11T14:21:43Z,2026-04-11,61514124,2026-04-11T16:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,FC St. Pauli,Bayern Munich,Maycon Cardozo,,3.2500,odds_api_io,event_id=61514124;market=Anytime Goalscorer
2026-04-11T14:21:43Z,2026-04-11,61514124,2026-04-11T16:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,FC St. Pauli,Bayern Munich,Wisdom Mike,,3.2500,odds_api_io,event_id=61514124;market=Anytime Goalscorer
2026-04-11T14:21:43Z,2026-04-11,61514124,2026-04-11T16:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,FC St. Pauli,Bayern Munich,Taichi Hara,,3.5000,odds_api_io,event_id=61514124;market=Anytime Goalscorer
2026-04-11T14:21:43Z,2026-04-11,61514124,2026-04-11T16:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,FC St. Pauli,Bayern Munich,Deniz Ofli,,3.7500,odds_api_io,event_id=61514124;market=Anytime Goalscorer
