captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Joel Piroe,,2.2500,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Anton Stach,,4.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Hannibal Mejbri,,8.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Lesley Ugochukwu,,8.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Zian Flemming,,4.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Noah Okafor,,3.2500,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Mike Ndayishimiye,,5.5000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,James Ward-Prowse,,12.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Gabriel Gudmundsson,,8.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Ilia Gruev,,8.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Pascal Struijk,,8.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Dominic Calvert-Lewin,,1.9090,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Lukas Nmecha,,2.1000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Brenden Aaronson,,2.7500,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Daniel James,,2.7500,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Degnand Gnonto,,2.7500,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Armando Broja,,4.7500,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Jacob Bruun Larsen,,4.7500,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Lyle Foster,,4.7500,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Jayden Bogle,,5.5000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Ashley Barnes,,6.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Jaka Bijol,,7.5000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,James Justin,,7.5000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Lucas Pires,,10.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Sam Byram,,12.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Josh Laurent,,15.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Luis Florentino,,15.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Joe Worrall,,17.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
2026-04-29T13:05:24Z,2026-05-01,61301213,2026-05-01T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Leeds United,Burnley FC,Maxime Esteve,,17.0000,odds_api_io,event_id=61301213;market=Anytime Goalscorer
