captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Bryan Mbeumo,,2.7500,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Bruno Fernandes,,3.5000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Casemiro,,4.5000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Kobbie Mainoo,,7.5000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Ayden Heaven,,12.0000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Dennis Cirkin,,12.0000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Luke O'Nien,,12.0000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Lutsharel Geertruida,,12.0000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Nordi Mukiele,,12.0000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Amad Diallo,,3.7500,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Eliezer Mayenda,,3.7500,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Mason Mount,,3.7500,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Benjamin Sesko,,2.5000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Joshua Zirkzee,,3.0000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Granit Xhaka,,8.5000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Diogo Dalot,,9.5000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Harry Maguire,,9.5000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Manuel Ugarte,,9.5000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Tyrell Malacia,,9.5000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Noah Sadiki,,12.0000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Omar Alderete,,12.0000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Leny Yoro,,15.0000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Lisandro Martinez,,15.0000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Luke Shaw,,15.0000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Noussair Mazraoui,,15.0000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
2026-05-07T19:56:03Z,2026-05-09,61301241,2026-05-09T14:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Sunderland AFC,Manchester United,Reinildo Mandava,,15.0000,odds_api_io,event_id=61301241;market=Anytime Goalscorer
