captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Endrick,,2.1000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Roman Yaremchuk,,2.1000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Malick Fofana,,2.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Pavel Sulc,,2.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Remi Himbert,,2.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Tiago Goncalves,,2.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Adam Karabec,,2.6250,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Ernest Nuamah,,2.8750,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Corentin Tolisso,,3.0000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Adil Hamdani,,3.2000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Afonso Moreira,,3.2000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Rachid Ghezzal,,3.2000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Noah Nartey,,3.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Fallou Fall,,3.7500,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Sambou Soumano,,3.7500,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Ahmadou Dieng,,4.0000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Mamadou Kone,,4.3330,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Sohan Baldoni,,4.3330,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Pablo Pagis,,4.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Tosin Aiyegun,,4.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Ainsley Maitland-Niles,,5.0000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Hans Hateboer,,5.0000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Mohamed Bamba,,5.0000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Khalis Merah,,5.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Moussa Niakhate,,5.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Tanner Tessmann,,5.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Tyler Morton,,5.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Karim Dermane,,6.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Mathys de Carvalho,,6.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Abner Vinicius,,6.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Theo Le Bris,,6.5000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Bandiougou Fadiga,,7.0000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Daniel Semedo,,7.0000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Jean-Victor Makengo,,7.0000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
2026-04-12T18:27:43Z,2026-04-12,61526496,2026-04-12T18:45:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Olympique Lyon,FC Lorient,Martin Bley,,7.0000,odds_api_io,event_id=61526496;market=Anytime Goalscorer
