captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-12T14:37:22Z,2026-04-12,61514118,2026-04-12T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,VfB Stuttgart,Hamburger SV,Deniz Undav,,1.6660,odds_api_io,event_id=61514118;market=Anytime Goalscorer
2026-04-12T14:37:22Z,2026-04-12,61514118,2026-04-12T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,VfB Stuttgart,Hamburger SV,Ermedin Demirovic,,1.9520,odds_api_io,event_id=61514118;market=Anytime Goalscorer
2026-04-12T14:37:22Z,2026-04-12,61514118,2026-04-12T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,VfB Stuttgart,Hamburger SV,Jeremy Arevalo,,2.1000,odds_api_io,event_id=61514118;market=Anytime Goalscorer
2026-04-12T14:37:22Z,2026-04-12,61514118,2026-04-12T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,VfB Stuttgart,Hamburger SV,Tiago Tomas,,2.1000,odds_api_io,event_id=61514118;market=Anytime Goalscorer
2026-04-12T14:37:22Z,2026-04-12,61514118,2026-04-12T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,VfB Stuttgart,Hamburger SV,Noah Darvich,,2.3750,odds_api_io,event_id=61514118;market=Anytime Goalscorer
2026-04-12T14:37:22Z,2026-04-12,61514118,2026-04-12T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,VfB Stuttgart,Hamburger SV,Badredine Bouanani,,2.5000,odds_api_io,event_id=61514118;market=Anytime Goalscorer
2026-04-12T14:37:22Z,2026-04-12,61514118,2026-04-12T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,VfB Stuttgart,Hamburger SV,Bilal El Khannous,,2.5000,odds_api_io,event_id=61514118;market=Anytime Goalscorer
2026-04-12T14:37:22Z,2026-04-12,61514118,2026-04-12T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,VfB Stuttgart,Hamburger SV,Jamie Leweling,,2.5000,odds_api_io,event_id=61514118;market=Anytime Goalscorer
2026-04-12T14:37:22Z,2026-04-12,61514118,2026-04-12T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,VfB Stuttgart,Hamburger SV,Lauri Penna,,2.8750,odds_api_io,event_id=61514118;market=Anytime Goalscorer
2026-04-12T14:37:22Z,2026-04-12,61514118,2026-04-12T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,VfB Stuttgart,Hamburger SV,Lazar Jovanovic,,2.8750,odds_api_io,event_id=61514118;market=Anytime Goalscorer
2026-04-12T14:37:22Z,2026-04-12,61514118,2026-04-12T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,VfB Stuttgart,Hamburger SV,Chema Andres,,3.1000,odds_api_io,event_id=61514118;market=Anytime Goalscorer
2026-04-12T14:37:22Z,2026-04-12,61514118,2026-04-12T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,VfB Stuttgart,Hamburger SV,Chris Fuhrich,,3.1000,odds_api_io,event_id=61514118;market=Anytime Goalscorer
2026-04-12T14:37:22Z,2026-04-12,61514118,2026-04-12T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,VfB Stuttgart,Hamburger SV,Robert Glatzel,,3.4000,odds_api_io,event_id=61514118;market=Anytime Goalscorer
