captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Alejandro Catena,,10.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Inigo Arguibide,,10.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Javier Galan,,11.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Valentin Rosier,,11.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Enzo Boyomo,,15.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Jorge Herrando,,15.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Juan Cruz Armada,,23.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Raul Garcia,,2.6000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Carlos Espi,,2.7500,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Ante Budimir,,2.1000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Karl Etta,,2.8750,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Roberto Arroyo,,2.8750,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Roger Brugue,,3.6000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Victor Munoz,,3.6000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Jon Moncayola,,7.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Ugo Raghouber,,8.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Carlos Alvarez,,4.7500,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Iker Benito,,5.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Jon Ander Olasagasti,,5.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Paco Cortes,,5.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Tai Abed,,5.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Asier Osambela,,6.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Kike Barja,,6.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Abel Bretones,,6.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Victor Garcia,,6.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Bordonado Moi Gomez,,7.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Lucas Torro,,7.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Adrian De la Fuente,,8.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Iker Munoz,,8.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Unai Vencedor,,8.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Kervin Arriaga,,9.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Nacho Perez,,9.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Oriol Rey,,9.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Diego Pampin,,10.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Alan Matturro,,11.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Manuel Sanchez,,11.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Matias Moreno,,11.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Jeremy Toljan,,13.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Unai Elgezabal,,13.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Iker Losada,,3.2500,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Ivan Romero,,3.2500,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Jose Luis Morales,,3.2500,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Kareem Tunde,,3.7500,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-07T10:39:06Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Pablo Martinez,,3.7500,odds_api_io,event_id=61624624;market=Anytime Goalscorer
