captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-30T20:46:59Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Alejo Sarco,,3.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-04-30T20:46:59Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Hugo Bolin,,3.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-04-30T20:46:59Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Julian Brandt,,3.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-04-30T20:46:59Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Robin Hack,,3.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-04-30T20:46:59Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Giovanni Reyna,,3.2500,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-04-30T20:46:59Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Felix Nmecha,,4.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-04-30T20:46:59Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Florian Neuhaus,,4.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-04-30T20:46:59Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Serhou Guirassy,,1.8330,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-04-30T20:46:59Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Fabio Silva,,2.5000,odds_api_io,event_id=61514176;market=Anytime Goalscorer
2026-04-30T20:46:59Z,2026-05-03,61514176,2026-05-03T15:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Borussia Monchengladbach,Borussia Dortmund,Haris Tabakovic,,2.6250,odds_api_io,event_id=61514176;market=Anytime Goalscorer
