captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-02T19:11:59Z,2026-05-03,61061627,2026-05-03T10:30:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Bologna FC,Cagliari Calcio,Adam Obert,,12.0000,odds_api_io,event_id=61061627;market=Anytime Goalscorer
2026-05-02T19:11:59Z,2026-05-03,61061627,2026-05-03T10:30:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Bologna FC,Cagliari Calcio,Alberto Dossena,,13.0000,odds_api_io,event_id=61061627;market=Anytime Goalscorer
2026-05-02T19:11:59Z,2026-05-03,61061627,2026-05-03T10:30:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Bologna FC,Cagliari Calcio,Alessandro Deiola,,7.0000,odds_api_io,event_id=61061627;market=Anytime Goalscorer
2026-05-02T19:11:59Z,2026-05-03,61061627,2026-05-03T10:30:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Bologna FC,Cagliari Calcio,Andrea Belotti,,4.7500,odds_api_io,event_id=61061627;market=Anytime Goalscorer
2026-05-02T19:11:59Z,2026-05-03,61061627,2026-05-03T10:30:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Bologna FC,Cagliari Calcio,Benjamin Dominguez,,2.8750,odds_api_io,event_id=61061627;market=Anytime Goalscorer
2026-05-02T19:11:59Z,2026-05-03,61061627,2026-05-03T10:30:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Bologna FC,Cagliari Calcio,Charalambos Lykogiannis,,8.5000,odds_api_io,event_id=61061627;market=Anytime Goalscorer
2026-05-02T19:11:59Z,2026-05-03,61061627,2026-05-03T10:30:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Bologna FC,Cagliari Calcio,Eivind Helland,,11.0000,odds_api_io,event_id=61061627;market=Anytime Goalscorer
2026-05-02T19:11:59Z,2026-05-03,61061627,2026-05-03T10:30:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Bologna FC,Cagliari Calcio,Francesco Castaldo,,2.7500,odds_api_io,event_id=61061627;market=Anytime Goalscorer
2026-05-02T19:11:59Z,2026-05-03,61061627,2026-05-03T10:30:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Bologna FC,Cagliari Calcio,Gabriele Zappa,,13.0000,odds_api_io,event_id=61061627;market=Anytime Goalscorer
2026-05-02T19:11:59Z,2026-05-03,61061627,2026-05-03T10:30:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Bologna FC,Cagliari Calcio,Gianluca Gaetano,,3.7500,odds_api_io,event_id=61061627;market=Anytime Goalscorer
2026-05-02T19:11:59Z,2026-05-03,61061627,2026-05-03T10:30:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Bologna FC,Cagliari Calcio,Ibrahim Sulemana,,11.0000,odds_api_io,event_id=61061627;market=Anytime Goalscorer
2026-05-02T19:11:59Z,2026-05-03,61061627,2026-05-03T10:30:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,Bologna FC,Cagliari Calcio,Jens Odgaard,,2.7500,odds_api_io,event_id=61061627;market=Anytime Goalscorer
