captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Tyrique George,,4.5000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Kiernan Dewsbury-Hall,,6.5000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Merlin Rohl,,6.5000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Marc Guehi,,7.0000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,James Garner,,9.0000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Savinho,,4.0000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Jeremy Doku,,4.0000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Bernardo Silva,,5.5000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Nico O'Reilly,,5.5000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Mateo Kovacic,,6.5000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Nico Gonzalez,,6.5000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Rodri,,6.5000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Matheus Nunes,,8.0000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Rayan Ait Nouri,,8.0000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Harrison Armstrong,,10.0000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Timothy Iroegbunam,,10.0000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Seamus Coleman,,21.0000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
2026-05-04T17:55:03Z,2026-05-04,61301211,2026-05-04T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Everton FC,Manchester City,Abduqodir Khusanov,,12.0000,odds_api_io,event_id=61301211;market=Anytime Goalscorer
