captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Livan Burcu,,3.7500,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Oliver Burke,,3.7500,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Florian Kainz,,4.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Jakub Kaminski,,4.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Linton Maina,,5.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Youssoupha Niang,,5.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Tom Krauss,,6.5000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Denis Huseinbasic,,8.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Derrick Kohn,,8.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Eric Martel,,8.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Alessio Castro-Montes,,8.5000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Christopher Trimmel,,8.5000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Diogo Leite,,8.5000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Janik Haberer,,8.5000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Sebastian Sebulonsen,,9.5000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Stanley N'Soki,,9.5000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Cenk Ozkacar,,11.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Josip Juranovic,,11.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Kristoffer Lund,,11.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Rani Khedira,,11.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Cenny Neumann,,13.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Jahmai Simpson-Pusey,,13.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Rav van den Berg,,13.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Joel Schmied,,15.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Dominique Heintz,,19.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Ragnar Ache,,2.7500,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Said El Mala,,2.8750,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Fynn Schenten,,3.2500,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Marius Bulter,,3.2500,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Jan Thielmann,,3.6000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Luca Waldschmidt,,3.6000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Woo-yeong Jeong,,4.3330,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Leopold Querfeld,,7.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Alex Kral,,8.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Tom Rothe,,8.0000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Andrej Ilic,,3.1000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Ilyas Ansah,,3.1000,odds_api_io,event_id=61514178;market=Anytime Goalscorer
2026-04-30T15:13:39Z,2026-05-02,61514178,2026-05-02T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,Union Berlin,1. FC Cologne,Tim Skarke,,3.2500,odds_api_io,event_id=61514178;market=Anytime Goalscorer
