captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Carlos Espi,,2.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Raul Garcia,,2.6250,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Karl Etta,,3.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Roberto Arroyo,,3.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Iker Losada,,3.4000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Jose Luis Morales,,3.4000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Roger Brugue,,4.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Aimar Oroz,,4.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Raul Moro,,4.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Santos Ruben Garcia,,4.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Iker Benito,,5.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Jon Ander Olasagasti,,5.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Paco Cortes,,5.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Tai Abed,,5.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Abel Bretones,,7.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Victor Garcia,,7.0000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Adrian De la Fuente,,8.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Iker Munoz,,8.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Ugo Raghouber,,8.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Unai Vencedor,,8.5000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Ante Budimir,,2.3000,odds_api_io,event_id=61624624;market=Anytime Goalscorer
2026-05-08T18:06:39Z,2026-05-08,61624624,2026-05-08T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Levante UD,CA Osasuna,Kareem Tunde,,4.3330,odds_api_io,event_id=61624624;market=Anytime Goalscorer
