captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Abduqodir Khusanov,,13.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Alejandro Garnacho,,4.5000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Andrey Santos,,6.5000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Antoine Semenyo,,2.7500,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Benoit Badiashile,,13.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Bernardo Silva,,5.5000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Charlie Gray,,7.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Cole Palmer,,3.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Dario Essugo,,8.5000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Erling Haaland,,1.6150,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Estevao,,3.7500,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Floyd Samba,,3.4000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Jeremy Doku,,4.5000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Joao Pedro,,3.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,John Stones,,13.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Jorrel Hato,,13.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Josh Acheampong,,11.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T08:38:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Kian Noble,,11.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
