captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Jah-Mason Telusson,,3.7500,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Aissa Mandi,,7.5000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Ayyoub Bouaddi,,4.3330,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Nabil Bentaleb,,4.7500,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Djibril Coulibaly,,10.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Jonathan Clauss,,10.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Tanguy Ndombele,,10.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Gaetan Perrin,,2.6000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Matias Fernandez,,2.6000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Saad Boussadia,,2.6000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Younes Lachaab,,2.6000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Hakon Arnar Haraldsson,,2.8750,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Marius Broholm,,2.8750,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Noah Edjouma,,2.8750,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Zoumana Diallo,,2.8750,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Elye Wahi,,4.3330,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Kail Boudache,,4.3330,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Millan Brignone,,8.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Nathan Ngoy,,8.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Alexsandro Victor,,8.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Tom Louchet,,8.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Antoine Mendy,,17.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Juma Bah,,17.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Kayyum Alabi,,17.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Kojo Oppong,,17.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Mohamed Abdelmonem,,17.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Moise Bombito,,17.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Enguerrand Bouard,,4.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Kefren Ali,,4.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Ngal'ayel Mukau,,4.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Omoruyi Kevin Carlos,,4.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Sofiane Diop,,4.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Hicham Boudaoui,,7.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Gabin Bernardeau,,7.5000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Morgan Sanson,,7.5000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Brad Hamilton Mantsounga,,12.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Melvin Bard,,12.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Mousslim Youssouf,,12.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Salis Abdul Samed,,12.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Yanis Sofikitis,,12.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Youssouf Ndayishimiye,,12.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Benjamin Andre,,5.5000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Lilian Baret,,5.5000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Tiago Santos,,5.5000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Chancel Mbemba,,7.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Isak Jansson,,7.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Thomas Meunier,,7.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Laurenzo Monteiro,,15.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Dante,,23.0000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Olivier Giroud,,2.1000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Soriba Diaoune,,2.1000,odds_api_io,event_id=61526530;market=Anytime Goalscorer
2026-04-18T17:05:42Z,2026-04-18,61526530,2026-04-18T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Lille OSC,OGC Nice,Osame Sahraoui,,2.7500,odds_api_io,event_id=61526530;market=Anytime Goalscorer
