captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-27T14:58:08Z,2026-04-27,61301193,2026-04-27T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Brentford FC,Aaron Hickey,,13.0000,odds_api_io,event_id=61301193;market=Anytime Goalscorer
2026-04-27T14:58:08Z,2026-04-27,61301193,2026-04-27T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Brentford FC,Benjamin Sesko,,2.3000,odds_api_io,event_id=61301193;market=Anytime Goalscorer
2026-04-27T14:58:08Z,2026-04-27,61301193,2026-04-27T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Brentford FC,Bryan Mbeumo,,2.3000,odds_api_io,event_id=61301193;market=Anytime Goalscorer
2026-04-27T14:58:08Z,2026-04-27,61301193,2026-04-27T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Brentford FC,Reiss Nelson,,3.2500,odds_api_io,event_id=61301193;market=Anytime Goalscorer
2026-04-27T14:58:08Z,2026-04-27,61301193,2026-04-27T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Brentford FC,Amad Diallo,,3.6000,odds_api_io,event_id=61301193;market=Anytime Goalscorer
2026-04-27T14:58:08Z,2026-04-27,61301193,2026-04-27T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Brentford FC,Mason Mount,,3.6000,odds_api_io,event_id=61301193;market=Anytime Goalscorer
2026-04-27T14:58:08Z,2026-04-27,61301193,2026-04-27T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Brentford FC,Bendito Mantato,,4.0000,odds_api_io,event_id=61301193;market=Anytime Goalscorer
2026-04-27T14:58:08Z,2026-04-27,61301193,2026-04-27T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Brentford FC,Dango Ouattara,,4.0000,odds_api_io,event_id=61301193;market=Anytime Goalscorer
2026-04-27T14:58:08Z,2026-04-27,61301193,2026-04-27T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Brentford FC,Kevin Schade,,4.0000,odds_api_io,event_id=61301193;market=Anytime Goalscorer
2026-04-27T14:58:08Z,2026-04-27,61301193,2026-04-27T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Brentford FC,Romelle Donovan,,4.0000,odds_api_io,event_id=61301193;market=Anytime Goalscorer
