captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,Andrija Maksimovic,,3.6000,odds_api_io,event_id=61515282;market=Anytime Goalscorer
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,Anthony Jung,,12.0000,odds_api_io,event_id=61515282;market=Anytime Goalscorer
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,Antonio Nusa,,3.2500,odds_api_io,event_id=61515282;market=Anytime Goalscorer
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,Assan Ouedraogo,,4.0000,odds_api_io,event_id=61515282;market=Anytime Goalscorer
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,Benjamin Henrichs,,7.0000,odds_api_io,event_id=61515282;market=Anytime Goalscorer
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,Brajan Gruda,,3.2500,odds_api_io,event_id=61515282;market=Anytime Goalscorer
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,Bruno Ogbus,,9.0000,odds_api_io,event_id=61515282;market=Anytime Goalscorer
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,Castello Lukeba,,12.0000,odds_api_io,event_id=61515282;market=Anytime Goalscorer
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,Christian Gunter,,9.0000,odds_api_io,event_id=61515282;market=Anytime Goalscorer
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,Christoph Baumgartner,,3.2000,odds_api_io,event_id=61515282;market=Anytime Goalscorer
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,Conrad Harder,,2.6000,odds_api_io,event_id=61515282;market=Anytime Goalscorer
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,Cyriaque Irie,,4.3330,odds_api_io,event_id=61515282;market=Anytime Goalscorer
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,David Raum,,6.0000,odds_api_io,event_id=61515282;market=Anytime Goalscorer
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,Derry Scherhant,,3.0000,odds_api_io,event_id=61515282;market=Anytime Goalscorer
2026-05-14T10:23:39Z,2026-05-16,61515282,2026-05-16T13:30:00Z,,live_capture,Bet365,Germany - Bundesliga,ATGS,SC Freiburg,RB Leipzig,El Chadaille Bitshiabu,,9.0000,odds_api_io,event_id=61515282;market=Anytime Goalscorer
