captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Erling Haaland,,1.6150,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Antoine Semenyo,,2.7500,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Omar Marmoush,,2.7500,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Cole Palmer,,2.8750,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Joao Pedro,,2.8750,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Rayan Cherki,,3.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Liam Delap,,3.2000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Marc Guiu,,3.2000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Floyd Samba,,3.2500,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Phil Foden,,3.2500,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Ryan McAidoo,,3.2500,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Shumaira Mheuka,,3.5000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Estevao,,3.7500,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Pedro Neto,,3.7500,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Reigan Heskey,,3.7500,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Sverre Nypan,,3.7500,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Tyrone Samba,,3.7500,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Alejandro Garnacho,,4.3330,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Savinho,,4.3330,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Jeremy Doku,,4.3330,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Tijjani Reijnders,,5.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Andrey Santos,,6.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Bernardo Silva,,6.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Nico O'Reilly,,6.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Charlie Gray,,7.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Mateo Kovacic,,7.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Nico Gonzalez,,7.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Rodri,,7.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Marc Guehi,,7.5000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Dario Essugo,,8.5000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Reggie Walsh,,8.5000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Romeo Lavia,,8.5000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Matheus Nunes,,9.5000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Rayan Ait Nouri,,9.5000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Josh Acheampong,,11.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Kian Noble,,11.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Mamadou Sarr,,11.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Marc Cucurella,,11.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Max Alleyne,,11.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Moises Caicedo,,11.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Abduqodir Khusanov,,13.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Benoit Badiashile,,13.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,John Stones,,13.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Jorrel Hato,,13.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Malo Gusto,,13.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Nathan Ake,,13.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Rico Lewis,,13.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Ruben Dias,,13.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Tosin Adarabioyo,,13.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-12,61301147,2026-04-12T15:30:00Z,,live_capture,Bet365,England - Premier League,ATGS,Chelsea FC,Manchester City,Wesley Fofana,,13.0000,odds_api_io,event_id=61301147;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-13,61301153,2026-04-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Leeds United,Benjamin Sesko,,2.2500,odds_api_io,event_id=61301153;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-13,61301153,2026-04-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Leeds United,Bryan Mbeumo,,2.2500,odds_api_io,event_id=61301153;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-13,61301153,2026-04-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Leeds United,Matheus Cunha,,2.6000,odds_api_io,event_id=61301153;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-13,61301153,2026-04-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Leeds United,Joshua Zirkzee,,2.7500,odds_api_io,event_id=61301153;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-13,61301153,2026-04-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Leeds United,Bruno Fernandes,,2.7500,odds_api_io,event_id=61301153;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-13,61301153,2026-04-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Leeds United,Dominic Calvert-Lewin,,3.2500,odds_api_io,event_id=61301153;market=Anytime Goalscorer
2026-04-12T13:54:20Z,2026-04-13,61301153,2026-04-13T19:00:00Z,,live_capture,Bet365,England - Premier League,ATGS,Manchester United,Leeds United,Amad Diallo,,3.4000,odds_api_io,event_id=61301153;market=Anytime Goalscorer
