captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Romelu Lukaku,,2.0000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Rasmus Hojlund,,2.0500,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Kevin De Bruyne,,3.1000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Matteo Politano,,3.2500,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Antonio Sanabria,,6.0000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Giovane Nascimento,,2.4000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Scott McTominay,,2.6000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Andre-Franck Anguissa,,4.0000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Miguel Gutierrez,,5.0000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Giovanni Di Lorenzo,,6.0000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Milan Djuric,,6.5000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Pasquale Mazzocchi,,6.5000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Billy Gilmour,,7.5000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Faris Moumbagna,,7.5000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Leonardo Spinazzola,,7.5000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Morten Thorsby,,8.0000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Alberto Grassi,,10.0000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
2026-04-22T19:14:01Z,2026-04-24,61061617,2026-04-24T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ATGS,SSC Napoli,US Cremonese,Alessandro Buongiorno,,10.0000,odds_api_io,event_id=61061617;market=Anytime Goalscorer
